time,V_n,W_n,
12.712,-11.41294002532959,-146.22225952148438,
12.712,-11.41294002532959,-146.22225952148438,
12.713,-11.41294002532959,-146.22225952148438,
12.713,-11.41294002532959,-146.22225952148438,
12.714,-11.41294002532959,-146.22225952148438,
12.714,-11.41294002532959,-146.22225952148438,
12.715,-11.41294002532959,-146.22225952148438,
12.715,-11.41294002532959,-146.22225952148438,
12.716,-11.41294002532959,-146.22225952148438,
12.716,-11.41294002532959,-146.22225952148438,
12.717,-11.41294002532959,-146.22225952148438,
12.717,-11.41294002532959,-146.22225952148438,
12.718,-11.41294002532959,-146.22225952148438,
12.718,-11.41294002532959,-146.22225952148438,
12.719,-11.41294002532959,-146.22225952148438,
12.719,-11.41294002532959,-146.22225952148438,
12.72,-11.41294002532959,-146.22225952148438,
12.72,-11.41294002532959,-146.22225952148438,
12.721,-11.41294002532959,-146.22225952148438,
12.721,-11.41294002532959,-146.22225952148438,
12.722,-11.41294002532959,-146.22225952148438,
12.722,-11.41294002532959,-146.22225952148438,
12.723,-11.41294002532959,-146.22225952148438,
12.723,-11.41294002532959,-146.22225952148438,
12.724,-11.41294002532959,-146.22225952148438,
12.724,-11.41294002532959,-146.22225952148438,
12.725,-11.41294002532959,-146.22225952148438,
12.725,-11.41294002532959,-146.22225952148438,
12.726,-11.41294002532959,-146.22225952148438,
12.726,-11.41294002532959,-146.22225952148438,
12.727,-11.41294002532959,-146.22225952148438,
12.727,-11.41294002532959,-146.22225952148438,
12.728,-11.41294002532959,-146.22225952148438,
12.728,-11.41294002532959,-146.22225952148438,
12.729,-11.41294002532959,-146.22225952148438,
12.729,-11.41294002532959,-146.22225952148438,
12.73,-11.41294002532959,-146.22225952148438,
12.73,-11.41294002532959,-146.22225952148438,
12.731,-11.41294002532959,-146.22225952148438,
12.731,-11.41294002532959,-146.22225952148438,
12.732,-11.41294002532959,-146.22225952148438,
12.732,-11.41294002532959,-146.22225952148438,
12.733,-11.41294002532959,-146.22225952148438,
12.733,-11.41294002532959,-146.22225952148438,
12.734,-11.41294002532959,-146.22225952148438,
12.734,-11.41294002532959,-146.22225952148438,
12.735,-11.41294002532959,-146.22225952148438,
12.735,-11.41294002532959,-146.22225952148438,
12.736,-11.41294002532959,-146.22225952148438,
12.736,-11.41294002532959,-146.22225952148438,
12.737,-11.41294002532959,-146.22225952148438,
12.737,-11.41294002532959,-146.22225952148438,
12.738,-11.41294002532959,-146.22225952148438,
12.738,-11.41294002532959,-146.22225952148438,
12.739,-11.41294002532959,-146.22225952148438,
12.739,-11.41294002532959,-146.22225952148438,
12.74,-11.41294002532959,-146.22225952148438,
12.74,-11.41294002532959,-146.22225952148438,
12.741,-11.41294002532959,-146.22225952148438,
12.741,-11.41294002532959,-146.22225952148438,
12.742,-11.41294002532959,-146.22225952148438,
12.742,-11.41294002532959,-146.22225952148438,
12.743,-11.41294002532959,-146.22225952148438,
12.743,-11.41294002532959,-146.22225952148438,
12.744,-11.41294002532959,-146.22225952148438,
12.744,-11.41294002532959,-146.22225952148438,
12.745,-11.41294002532959,-146.22225952148438,
12.745,-11.41294002532959,-146.22225952148438,
12.746,-11.41294002532959,-146.22225952148438,
12.746,-11.41294002532959,-146.22225952148438,
12.747,-11.41294002532959,-146.22225952148438,
12.747,-11.41294002532959,-146.22225952148438,
12.748,-11.41294002532959,-146.22225952148438,
12.748,-11.41294002532959,-146.22225952148438,
12.749,-11.41294002532959,-146.22225952148438,
12.749,-11.41294002532959,-146.22225952148438,
12.75,-11.41294002532959,-146.22225952148438,
12.75,-11.41294002532959,-146.22225952148438,
12.751,-11.41294002532959,-146.22225952148438,
12.751,-11.41294002532959,-146.22225952148438,
12.752,-11.41294002532959,-146.22225952148438,
12.752,-11.41294002532959,-146.22225952148438,
12.753,-11.41294002532959,-146.22225952148438,
12.753,-11.41294002532959,-146.22225952148438,
12.754,-11.41294002532959,-146.22225952148438,
12.754,-11.41294002532959,-146.22225952148438,
12.755,-11.41294002532959,-146.22225952148438,
12.755,-11.41294002532959,-146.22225952148438,
12.756,-11.41294002532959,-146.22225952148438,
12.756,-11.41294002532959,-146.22225952148438,
12.757,-11.41294002532959,-146.22225952148438,
12.757,-11.41294002532959,-146.22225952148438,
12.758,-11.41294002532959,-146.22225952148438,
12.758,-11.41294002532959,-146.22225952148438,
12.759,-11.41294002532959,-146.22225952148438,
12.759,-11.41294002532959,-146.22225952148438,
12.76,-11.41294002532959,-146.22225952148438,
12.76,-11.41294002532959,-146.22225952148438,
12.761,-11.41294002532959,-146.22225952148438,
12.761,-11.41294002532959,-146.22225952148438,
12.762,-11.41294002532959,-146.22225952148438,
12.762,-11.41294002532959,-146.22225952148438,
12.763,-11.41294002532959,-146.22225952148438,
12.763,-11.41294002532959,-146.22225952148438,
12.764,-11.41294002532959,-146.22225952148438,
12.764,-11.41294002532959,-146.22225952148438,
12.765,-11.41294002532959,-146.22225952148438,
12.765,-11.41294002532959,-146.22225952148438,
12.766,-11.41294002532959,-146.22225952148438,
12.766,-11.41294002532959,-146.22225952148438,
12.767,-11.41294002532959,-146.22225952148438,
12.767,-11.41294002532959,-146.22225952148438,
12.768,-11.41294002532959,-146.22225952148438,
12.768,-11.41294002532959,-146.22225952148438,
12.769,-11.41294002532959,-146.22225952148438,
12.769,-11.41294002532959,-146.22225952148438,
12.77,-11.41294002532959,-146.22225952148438,
12.77,-11.41294002532959,-146.22225952148438,
12.771,-11.41294002532959,-146.22225952148438,
12.771,-11.41294002532959,-146.22225952148438,
12.772,-11.41294002532959,-146.22225952148438,
12.772,-11.41294002532959,-146.22225952148438,
12.773,-11.41294002532959,-146.22225952148438,
12.773,-11.41294002532959,-146.22225952148438,
12.774,-11.41294002532959,-146.22225952148438,
12.774,-11.41294002532959,-146.22225952148438,
12.775,-11.41294002532959,-146.22225952148438,
12.775,-11.41294002532959,-146.22225952148438,
12.776,-11.41294002532959,-146.22225952148438,
12.776,-11.41294002532959,-146.22225952148438,
12.777,-11.41294002532959,-146.22225952148438,
12.777,-11.41294002532959,-146.22225952148438,
12.778,-11.41294002532959,-146.22225952148438,
12.778,-11.41294002532959,-146.22225952148438,
12.779,-11.41294002532959,-146.22225952148438,
12.779,-11.41294002532959,-146.22225952148438,
12.78,-11.41294002532959,-146.22225952148438,
12.78,-11.41294002532959,-146.22225952148438,
12.781,-11.41294002532959,-146.22225952148438,
12.781,-11.41294002532959,-146.22225952148438,
12.782,-11.41294002532959,-146.22225952148438,
12.782,-11.41294002532959,-146.22225952148438,
12.783,-11.41294002532959,-146.22225952148438,
12.783,-11.41294002532959,-146.22225952148438,
12.784,-11.41294002532959,-146.22225952148438,
12.784,-11.41294002532959,-146.22225952148438,
12.785,-11.41294002532959,-146.22225952148438,
12.785,-11.41294002532959,-146.22225952148438,
12.786,-11.41294002532959,-146.22225952148438,
12.786,-11.41294002532959,-146.22225952148438,
12.787,-11.41294002532959,-146.22225952148438,
12.787,-11.41294002532959,-146.22225952148438,
12.788,-11.41294002532959,-146.22225952148438,
12.788,-11.41294002532959,-146.22225952148438,
12.789,-11.41294002532959,-146.22225952148438,
12.789,-11.41294002532959,-146.22225952148438,
12.79,-11.41294002532959,-146.22225952148438,
12.79,-11.41294002532959,-146.22225952148438,
12.791,-11.41294002532959,-146.22225952148438,
12.791,-11.41294002532959,-146.22225952148438,
12.792,-11.41294002532959,-146.22225952148438,
12.792,-11.41294002532959,-146.22225952148438,
12.793,-11.41294002532959,-146.22225952148438,
12.793,-11.41294002532959,-146.22225952148438,
12.794,-11.41294002532959,-146.22225952148438,
12.794,-11.41294002532959,-146.22225952148438,
12.795,-11.41294002532959,-146.22225952148438,
12.795,-11.41294002532959,-146.22225952148438,
12.796,-11.41294002532959,-146.22225952148438,
12.796,-11.41294002532959,-146.22225952148438,
12.797,-11.41294002532959,-146.22225952148438,
12.797,-11.412386894226074,-191.93731689453125,
12.798,-11.412386894226074,-191.93731689453125,
12.798,-11.412386894226074,-191.93731689453125,
12.799,-11.412386894226074,-191.93731689453125,
12.799,-11.412386894226074,-191.93731689453125,
12.8,-11.412386894226074,-191.93731689453125,
12.8,-11.412386894226074,-191.93731689453125,
12.801,-11.412386894226074,-191.93731689453125,
12.801,-11.412386894226074,-191.93731689453125,
12.802,-11.412386894226074,-191.93731689453125,
12.802,-11.412386894226074,-191.93731689453125,
12.803,-11.412386894226074,-191.93731689453125,
12.803,-11.412386894226074,-191.93731689453125,
12.804,-11.412386894226074,-191.93731689453125,
12.804,-11.412386894226074,-191.93731689453125,
12.805,-11.412386894226074,-191.93731689453125,
12.805,-11.412386894226074,-191.93731689453125,
12.806,-11.412386894226074,-191.93731689453125,
12.806,-11.412386894226074,-191.93731689453125,
12.807,-11.412386894226074,-191.93731689453125,
12.807,-11.412386894226074,-191.93731689453125,
12.808,-11.412386894226074,-191.93731689453125,
12.808,-11.412386894226074,-191.93731689453125,
12.809,-11.412386894226074,-191.93731689453125,
12.809,-11.412386894226074,-191.93731689453125,
12.81,-11.412386894226074,-191.93731689453125,
12.81,-11.412386894226074,-191.93731689453125,
12.811,-11.412386894226074,-191.93731689453125,
12.811,-11.412386894226074,-191.93731689453125,
12.812,-11.412386894226074,-191.93731689453125,
12.812,-11.412386894226074,-191.93731689453125,
12.813,-11.412386894226074,-191.93731689453125,
12.813,-11.412386894226074,-191.93731689453125,
12.814,-11.412386894226074,-191.93731689453125,
12.814,-11.412386894226074,-191.93731689453125,
12.815,-11.412386894226074,-191.93731689453125,
12.815,-11.412386894226074,-191.93731689453125,
12.816,-11.412386894226074,-191.93731689453125,
12.816,-11.412386894226074,-191.93731689453125,
12.817,-11.412386894226074,-191.93731689453125,
12.817,-11.412386894226074,-191.93731689453125,
12.818,-11.412386894226074,-191.93731689453125,
12.818,-11.412386894226074,-191.93731689453125,
12.819,-11.412386894226074,-191.93731689453125,
12.819,-11.412386894226074,-191.93731689453125,
12.82,-11.412386894226074,-191.93731689453125,
12.82,-11.412386894226074,-191.93731689453125,
12.821,-11.412386894226074,-191.93731689453125,
12.821,-11.412386894226074,-191.93731689453125,
12.822,-11.412386894226074,-191.93731689453125,
12.822,-11.412386894226074,-191.93731689453125,
12.823,-11.412386894226074,-191.93731689453125,
12.823,-11.412386894226074,-191.93731689453125,
12.824,-11.412386894226074,-191.93731689453125,
12.824,-11.412386894226074,-191.93731689453125,
12.825,-11.412386894226074,-191.93731689453125,
12.825,-11.412386894226074,-191.93731689453125,
12.826,-11.412386894226074,-191.93731689453125,
12.826,-11.412386894226074,-191.93731689453125,
12.827,-11.412386894226074,-191.93731689453125,
12.827,-11.412386894226074,-191.93731689453125,
12.828,-11.412386894226074,-191.93731689453125,
12.828,-11.412386894226074,-191.93731689453125,
12.829,-11.412386894226074,-191.93731689453125,
12.829,-11.412386894226074,-191.93731689453125,
12.83,-11.412386894226074,-191.93731689453125,
12.83,-11.412386894226074,-191.93731689453125,
12.831,-11.412386894226074,-191.93731689453125,
12.831,-11.412386894226074,-191.93731689453125,
12.832,-11.412386894226074,-191.93731689453125,
12.832,-11.412386894226074,-191.93731689453125,
12.833,-11.412386894226074,-191.93731689453125,
12.833,-11.412386894226074,-191.93731689453125,
12.834,-11.412386894226074,-191.93731689453125,
12.834,-11.412386894226074,-191.93731689453125,
12.835,-11.412386894226074,-191.93731689453125,
12.835,-11.412386894226074,-191.93731689453125,
12.836,-11.412386894226074,-191.93731689453125,
12.836,-11.412386894226074,-191.93731689453125,
12.837,-11.412386894226074,-191.93731689453125,
12.837,-11.412386894226074,-191.93731689453125,
12.838,-11.412386894226074,-191.93731689453125,
12.838,-11.412386894226074,-191.93731689453125,
12.839,-11.412386894226074,-191.93731689453125,
12.839,-11.412386894226074,-191.93731689453125,
12.84,-11.412386894226074,-191.93731689453125,
12.84,-11.412386894226074,-191.93731689453125,
12.841,-11.412386894226074,-191.93731689453125,
12.841,-11.412386894226074,-191.93731689453125,
12.842,-11.412386894226074,-191.93731689453125,
12.842,-11.412386894226074,-191.93731689453125,
12.843,-11.412386894226074,-191.93731689453125,
12.843,-11.412386894226074,-191.93731689453125,
12.844,-11.412386894226074,-191.93731689453125,
12.844,-11.412386894226074,-191.93731689453125,
12.845,-11.412386894226074,-191.93731689453125,
12.845,-11.412386894226074,-191.93731689453125,
12.846,-11.412386894226074,-191.93731689453125,
12.846,-11.412386894226074,-191.93731689453125,
12.847,-11.412386894226074,-191.93731689453125,
12.847,-11.412386894226074,-191.93731689453125,
12.848,-11.412386894226074,-191.93731689453125,
12.848,-11.412386894226074,-191.93731689453125,
12.849,-11.412386894226074,-191.93731689453125,
12.849,-11.412386894226074,-191.93731689453125,
12.85,-11.412386894226074,-191.93731689453125,
12.85,-11.412386894226074,-191.93731689453125,
12.851,-11.412386894226074,-191.93731689453125,
12.851,-11.412386894226074,-191.93731689453125,
12.852,-11.412386894226074,-191.93731689453125,
12.852,-11.412386894226074,-191.93731689453125,
12.853,-11.412386894226074,-191.93731689453125,
12.853,-11.412386894226074,-191.93731689453125,
12.854,-11.412386894226074,-191.93731689453125,
12.854,-11.412386894226074,-191.93731689453125,
12.855,-11.412386894226074,-191.93731689453125,
12.855,-11.412386894226074,-191.93731689453125,
12.856,-11.412386894226074,-191.93731689453125,
12.856,-11.412386894226074,-191.93731689453125,
12.857,-11.412386894226074,-191.93731689453125,
12.857,-11.412386894226074,-191.93731689453125,
12.858,-11.412386894226074,-191.93731689453125,
12.858,-11.412386894226074,-191.93731689453125,
12.859,-11.412386894226074,-191.93731689453125,
12.859,-11.412386894226074,-191.93731689453125,
12.86,-11.412386894226074,-191.93731689453125,
12.86,-11.412386894226074,-191.93731689453125,
12.861,-11.412386894226074,-191.93731689453125,
12.861,-11.412386894226074,-191.93731689453125,
12.862,-11.412386894226074,-191.93731689453125,
12.862,-11.412386894226074,-191.93731689453125,
12.863,-11.412386894226074,-191.93731689453125,
12.863,-11.412386894226074,-191.93731689453125,
12.864,-11.412386894226074,-191.93731689453125,
12.864,-11.412386894226074,-191.93731689453125,
12.865,-11.412386894226074,-191.93731689453125,
12.865,-11.412386894226074,-191.93731689453125,
12.866,-11.412386894226074,-191.93731689453125,
12.866,-11.412386894226074,-191.93731689453125,
12.867,-11.412386894226074,-191.93731689453125,
12.867,-11.412386894226074,-191.93731689453125,
12.868,-11.412386894226074,-191.93731689453125,
12.868,-11.412386894226074,-191.93731689453125,
12.869,-11.412386894226074,-191.93731689453125,
12.869,-11.412386894226074,-191.93731689453125,
12.87,-11.412386894226074,-191.93731689453125,
12.87,-11.412386894226074,-191.93731689453125,
12.871,-11.412386894226074,-191.93731689453125,
12.871,-11.412386894226074,-191.93731689453125,
12.872,-11.412386894226074,-191.93731689453125,
12.872,-11.412386894226074,-191.93731689453125,
12.873,-11.412386894226074,-191.93731689453125,
12.873,-11.412386894226074,-191.93731689453125,
12.874,-11.412386894226074,-191.93731689453125,
12.874,-11.412386894226074,-191.93731689453125,
12.875,-11.412386894226074,-191.93731689453125,
12.875,-11.412386894226074,-191.93731689453125,
12.876,-11.412386894226074,-191.93731689453125,
12.876,-11.412386894226074,-191.93731689453125,
12.877,-11.412386894226074,-191.93731689453125,
12.877,-11.412386894226074,-191.93731689453125,
12.878,-11.412386894226074,-191.93731689453125,
12.878,-11.412386894226074,-191.93731689453125,
12.879,-11.412386894226074,-191.93731689453125,
12.879,-11.412386894226074,-191.93731689453125,
12.88,-11.412386894226074,-191.93731689453125,
12.88,-11.412386894226074,-191.93731689453125,
12.881,-11.412386894226074,-191.93731689453125,
12.881,-11.412386894226074,-191.93731689453125,
12.882,-11.412386894226074,-191.93731689453125,
12.882,-11.412386894226074,-191.93731689453125,
12.883,-11.412386894226074,-191.93731689453125,
12.883,-11.412386894226074,-191.93731689453125,
12.884,-11.412386894226074,-191.93731689453125,
12.884,-11.412386894226074,-191.93731689453125,
12.885,-11.412386894226074,-191.93731689453125,
12.885,-11.412386894226074,-191.93731689453125,
12.886,-11.412386894226074,-191.93731689453125,
12.886,-11.412386894226074,-191.93731689453125,
12.887,-11.412386894226074,-191.93731689453125,
12.887,-11.412386894226074,-191.93731689453125,
12.888,-11.412386894226074,-191.93731689453125,
12.888,-11.412386894226074,-191.93731689453125,
12.889,-11.412386894226074,-191.93731689453125,
12.889,-11.412386894226074,-191.93731689453125,
12.89,-11.412386894226074,-191.93731689453125,
12.89,-11.412386894226074,-191.93731689453125,
12.891,-11.412386894226074,-191.93731689453125,
12.891,-11.412386894226074,-191.93731689453125,
12.892,-11.412386894226074,-191.93731689453125,
12.892,-11.412386894226074,-191.93731689453125,
12.893,-11.412386894226074,-191.93731689453125,
12.893,-11.412386894226074,-191.93731689453125,
12.894,-11.412386894226074,-191.93731689453125,
12.894,-11.412386894226074,-191.93731689453125,
12.895,-11.412386894226074,-191.93731689453125,
12.895,-11.412386894226074,-191.93731689453125,
12.896,-11.412386894226074,-191.93731689453125,
12.896,-11.412386894226074,-191.93731689453125,
12.897,-11.412386894226074,-191.93731689453125,
12.897,-7.0526580810546875,-164.33770751953125,
12.898,-7.0526580810546875,-164.33770751953125,
12.898,-7.0526580810546875,-164.33770751953125,
12.899,-7.0526580810546875,-164.33770751953125,
12.899,-7.0526580810546875,-164.33770751953125,
12.9,-7.0526580810546875,-164.33770751953125,
12.9,-7.0526580810546875,-164.33770751953125,
12.901,-7.0526580810546875,-164.33770751953125,
12.901,-7.0526580810546875,-164.33770751953125,
12.902,-7.0526580810546875,-164.33770751953125,
12.902,-7.0526580810546875,-164.33770751953125,
12.903,-7.0526580810546875,-164.33770751953125,
12.903,-7.0526580810546875,-164.33770751953125,
12.904,-7.0526580810546875,-164.33770751953125,
12.904,-7.0526580810546875,-164.33770751953125,
12.905,-7.0526580810546875,-164.33770751953125,
12.905,-7.0526580810546875,-164.33770751953125,
12.906,-7.0526580810546875,-164.33770751953125,
12.906,-7.0526580810546875,-164.33770751953125,
12.907,-7.0526580810546875,-164.33770751953125,
12.907,-7.0526580810546875,-164.33770751953125,
12.908,-7.0526580810546875,-164.33770751953125,
12.908,-7.0526580810546875,-164.33770751953125,
12.909,-7.0526580810546875,-164.33770751953125,
12.909,-7.0526580810546875,-164.33770751953125,
12.91,-7.0526580810546875,-164.33770751953125,
12.91,-7.0526580810546875,-164.33770751953125,
12.911,-7.0526580810546875,-164.33770751953125,
12.911,-7.0526580810546875,-164.33770751953125,
12.912,-7.0526580810546875,-164.33770751953125,
12.912,-7.0526580810546875,-164.33770751953125,
12.913,-7.0526580810546875,-164.33770751953125,
12.914,-7.0526580810546875,-164.33770751953125,
12.914,-7.0526580810546875,-164.33770751953125,
12.914,-7.0526580810546875,-164.33770751953125,
12.915,-7.0526580810546875,-164.33770751953125,
12.915,-7.0526580810546875,-164.33770751953125,
12.916,-7.0526580810546875,-164.33770751953125,
12.916,-7.0526580810546875,-164.33770751953125,
12.917,-7.0526580810546875,-164.33770751953125,
12.917,-7.0526580810546875,-164.33770751953125,
12.918,-7.0526580810546875,-164.33770751953125,
12.918,-7.0526580810546875,-164.33770751953125,
12.919,-7.0526580810546875,-164.33770751953125,
12.919,-7.0526580810546875,-164.33770751953125,
12.92,-7.0526580810546875,-164.33770751953125,
12.92,-7.0526580810546875,-164.33770751953125,
12.921,-7.0526580810546875,-164.33770751953125,
12.921,-7.0526580810546875,-164.33770751953125,
12.922,-7.0526580810546875,-164.33770751953125,
12.922,-7.0526580810546875,-164.33770751953125,
12.923,-7.0526580810546875,-164.33770751953125,
12.923,-7.0526580810546875,-164.33770751953125,
12.924,-7.0526580810546875,-164.33770751953125,
12.924,-7.0526580810546875,-164.33770751953125,
12.925,-7.0526580810546875,-164.33770751953125,
12.925,-7.0526580810546875,-164.33770751953125,
12.926,-7.0526580810546875,-164.33770751953125,
12.926,-7.0526580810546875,-164.33770751953125,
12.927,-7.0526580810546875,-164.33770751953125,
12.927,-7.0526580810546875,-164.33770751953125,
12.928,-7.0526580810546875,-164.33770751953125,
12.928,-7.0526580810546875,-164.33770751953125,
12.929,-7.0526580810546875,-164.33770751953125,
12.929,-7.0526580810546875,-164.33770751953125,
12.93,-7.0526580810546875,-164.33770751953125,
12.93,-7.0526580810546875,-164.33770751953125,
12.931,-7.0526580810546875,-164.33770751953125,
12.931,-7.0526580810546875,-164.33770751953125,
12.932,-7.0526580810546875,-164.33770751953125,
12.932,-7.0526580810546875,-164.33770751953125,
12.933,-7.0526580810546875,-164.33770751953125,
12.933,-7.0526580810546875,-164.33770751953125,
12.934,-7.0526580810546875,-164.33770751953125,
12.934,-7.0526580810546875,-164.33770751953125,
12.935,-7.0526580810546875,-164.33770751953125,
12.935,-7.0526580810546875,-164.33770751953125,
12.936,-7.0526580810546875,-164.33770751953125,
12.936,-7.0526580810546875,-164.33770751953125,
12.937,-7.0526580810546875,-164.33770751953125,
12.937,-7.0526580810546875,-164.33770751953125,
12.938,-7.0526580810546875,-164.33770751953125,
12.938,-7.0526580810546875,-164.33770751953125,
12.939,-7.0526580810546875,-164.33770751953125,
12.939,-7.0526580810546875,-164.33770751953125,
12.94,-7.0526580810546875,-164.33770751953125,
12.94,-7.0526580810546875,-164.33770751953125,
12.941,-7.0526580810546875,-164.33770751953125,
12.941,-7.0526580810546875,-164.33770751953125,
12.942,-7.0526580810546875,-164.33770751953125,
12.942,-7.0526580810546875,-164.33770751953125,
12.943,-7.0526580810546875,-164.33770751953125,
12.943,-7.0526580810546875,-164.33770751953125,
12.944,-7.0526580810546875,-164.33770751953125,
12.944,-7.0526580810546875,-164.33770751953125,
12.945,-7.0526580810546875,-164.33770751953125,
12.945,-7.0526580810546875,-164.33770751953125,
12.946,-7.0526580810546875,-164.33770751953125,
12.946,-7.0526580810546875,-164.33770751953125,
12.947,-7.0526580810546875,-164.33770751953125,
12.947,-7.0526580810546875,-164.33770751953125,
12.948,-7.0526580810546875,-164.33770751953125,
12.948,-7.0526580810546875,-164.33770751953125,
12.949,-7.0526580810546875,-164.33770751953125,
12.949,-7.0526580810546875,-164.33770751953125,
12.95,-7.0526580810546875,-164.33770751953125,
12.95,-7.0526580810546875,-164.33770751953125,
12.951,-7.0526580810546875,-164.33770751953125,
12.951,-7.0526580810546875,-164.33770751953125,
12.952,-7.0526580810546875,-164.33770751953125,
12.952,-7.0526580810546875,-164.33770751953125,
12.953,-7.0526580810546875,-164.33770751953125,
12.953,-7.0526580810546875,-164.33770751953125,
12.954,-7.0526580810546875,-164.33770751953125,
12.954,-7.0526580810546875,-164.33770751953125,
12.955,-7.0526580810546875,-164.33770751953125,
12.955,-7.0526580810546875,-164.33770751953125,
12.956,-7.0526580810546875,-164.33770751953125,
12.956,-7.0526580810546875,-164.33770751953125,
12.957,-7.0526580810546875,-164.33770751953125,
12.957,-7.0526580810546875,-164.33770751953125,
12.958,-7.0526580810546875,-164.33770751953125,
12.958,-7.0526580810546875,-164.33770751953125,
12.959,-7.0526580810546875,-164.33770751953125,
12.959,-7.0526580810546875,-164.33770751953125,
12.96,-7.0526580810546875,-164.33770751953125,
12.96,-7.0526580810546875,-164.33770751953125,
12.961,-7.0526580810546875,-164.33770751953125,
12.961,-7.0526580810546875,-164.33770751953125,
12.962,-7.0526580810546875,-164.33770751953125,
12.962,-7.0526580810546875,-164.33770751953125,
12.963,-7.0526580810546875,-164.33770751953125,
12.963,-7.0526580810546875,-164.33770751953125,
12.964,-7.0526580810546875,-164.33770751953125,
12.964,-7.0526580810546875,-164.33770751953125,
12.965,-7.0526580810546875,-164.33770751953125,
12.965,-7.0526580810546875,-164.33770751953125,
12.966,-7.0526580810546875,-164.33770751953125,
12.966,-7.0526580810546875,-164.33770751953125,
12.967,-7.0526580810546875,-164.33770751953125,
12.967,-7.0526580810546875,-164.33770751953125,
12.968,-7.0526580810546875,-164.33770751953125,
12.968,-7.0526580810546875,-164.33770751953125,
12.969,-7.0526580810546875,-164.33770751953125,
12.969,-7.0526580810546875,-164.33770751953125,
12.97,-7.0526580810546875,-164.33770751953125,
12.97,-7.0526580810546875,-164.33770751953125,
12.971,-7.0526580810546875,-164.33770751953125,
12.971,-7.0526580810546875,-164.33770751953125,
12.972,-7.0526580810546875,-164.33770751953125,
12.972,-7.0526580810546875,-164.33770751953125,
12.973,-7.0526580810546875,-164.33770751953125,
12.974,-7.0526580810546875,-164.33770751953125,
12.974,-7.0526580810546875,-164.33770751953125,
12.974,-7.0526580810546875,-164.33770751953125,
12.975,-7.0526580810546875,-164.33770751953125,
12.975,-7.0526580810546875,-164.33770751953125,
12.976,-7.0526580810546875,-164.33770751953125,
12.976,-7.0526580810546875,-164.33770751953125,
12.977,-7.0526580810546875,-164.33770751953125,
12.977,-7.0526580810546875,-164.33770751953125,
12.978,-7.0526580810546875,-164.33770751953125,
12.978,-7.0526580810546875,-164.33770751953125,
12.979,-7.0526580810546875,-164.33770751953125,
12.979,-7.0526580810546875,-164.33770751953125,
12.98,-7.0526580810546875,-164.33770751953125,
12.98,-7.0526580810546875,-164.33770751953125,
12.981,-7.0526580810546875,-164.33770751953125,
12.981,-7.0526580810546875,-164.33770751953125,
12.982,-7.0526580810546875,-164.33770751953125,
12.982,-7.0526580810546875,-164.33770751953125,
12.983,-7.0526580810546875,-164.33770751953125,
12.983,-7.0526580810546875,-164.33770751953125,
12.984,-7.0526580810546875,-164.33770751953125,
12.984,-7.0526580810546875,-164.33770751953125,
12.985,-7.0526580810546875,-164.33770751953125,
12.985,-7.0526580810546875,-164.33770751953125,
12.986,-7.0526580810546875,-164.33770751953125,
12.986,-7.0526580810546875,-164.33770751953125,
12.987,-7.0526580810546875,-164.33770751953125,
12.987,-7.0526580810546875,-164.33770751953125,
12.988,-7.0526580810546875,-164.33770751953125,
12.988,-7.0526580810546875,-164.33770751953125,
12.989,-7.0526580810546875,-164.33770751953125,
12.989,-7.0526580810546875,-164.33770751953125,
12.99,-7.0526580810546875,-164.33770751953125,
12.99,-7.0526580810546875,-164.33770751953125,
12.991,-7.0526580810546875,-164.33770751953125,
12.991,-7.0526580810546875,-164.33770751953125,
12.992,-7.0526580810546875,-164.33770751953125,
12.992,-7.0526580810546875,-164.33770751953125,
12.993,-7.0526580810546875,-164.33770751953125,
12.993,-7.0526580810546875,-164.33770751953125,
12.994,-7.0526580810546875,-164.33770751953125,
12.994,-7.0526580810546875,-164.33770751953125,
12.995,-7.0526580810546875,-164.33770751953125,
12.995,-7.0526580810546875,-164.33770751953125,
12.996,-7.0526580810546875,-164.33770751953125,
12.996,-7.0526580810546875,-164.33770751953125,
12.997,-7.0526580810546875,-164.33770751953125,
12.997,0.0009485253249295056,-73.96695709228516,
12.998,0.0009485253249295056,-73.96695709228516,
12.998,0.0009485253249295056,-73.96695709228516,
12.999,0.0009485253249295056,-73.96695709228516,
12.999,0.0009485253249295056,-73.96695709228516,
13,0.0009485253249295056,-73.96695709228516,
13,0.0009485253249295056,-73.96695709228516,
13.001,0.0009485253249295056,-73.96695709228516,
13.001,0.0009485253249295056,-73.96695709228516,
13.002,0.0009485253249295056,-73.96695709228516,
13.002,0.0009485253249295056,-73.96695709228516,
13.003,0.0009485253249295056,-73.96695709228516,
13.003,0.0009485253249295056,-73.96695709228516,
13.004,0.0009485253249295056,-73.96695709228516,
13.004,0.0009485253249295056,-73.96695709228516,
13.005,0.0009485253249295056,-73.96695709228516,
13.005,0.0009485253249295056,-73.96695709228516,
13.006,0.0009485253249295056,-73.96695709228516,
13.006,0.0009485253249295056,-73.96695709228516,
13.007,0.0009485253249295056,-73.96695709228516,
13.007,0.0009485253249295056,-73.96695709228516,
13.008,0.0009485253249295056,-73.96695709228516,
13.008,0.0009485253249295056,-73.96695709228516,
13.009,0.0009485253249295056,-73.96695709228516,
13.009,0.0009485253249295056,-73.96695709228516,
13.01,0.0009485253249295056,-73.96695709228516,
13.01,0.0009485253249295056,-73.96695709228516,
