time,V_n,W_n
14.679,12,236.1176758
14.68,12,236.1176758
14.68,12,236.1176758
14.681,12,236.1176758
14.681,12,236.1176758
14.682,12,236.1176758
14.682,12,236.1176758
14.683,12,236.1176758
14.683,12,236.1176758
14.684,12,236.1176758
14.684,12,236.1176758
14.685,12,236.1176758
14.685,12,236.1176758
14.686,12,236.1176758
14.686,12,236.1176758
14.687,12,236.1176758
14.687,12,236.1176758
14.688,12,236.1176758
14.688,12,236.1176758
14.689,12,236.1176758
14.689,12,236.1176758
14.69,12,236.1176758
14.69,12,236.1176758
14.691,12,236.1176758
14.691,12,236.1176758
14.692,12,236.1176758
14.692,12,236.1176758
14.693,12,236.1176758
14.693,12,236.1176758
14.694,12,236.1176758
14.694,12,236.1176758
14.695,12,236.1176758
14.695,12,236.1176758
14.696,12,236.1176758
14.696,12,236.1176758
14.697,12,236.1176758
14.697,12,236.1176758
14.698,12,236.1176758
14.698,12,236.1176758
14.699,12,236.1176758
14.699,12,236.1176758
14.7,12,236.1176758
14.7,12,236.1176758
14.701,12,236.1176758
14.701,12,236.1176758
14.702,12,236.1176758
14.702,12,236.1176758
14.703,12,236.1176758
14.703,12,236.1176758
14.704,12,236.1176758
14.705,12,236.1176758
14.705,12,236.1176758
14.706,12,236.1176758
14.706,12,236.1176758
14.706,12,236.1176758
14.707,12,236.1176758
14.707,12,236.1176758
14.708,12,236.1176758
14.708,12,236.1176758
14.709,12,236.1176758
14.709,12,236.1176758
14.71,12,236.1176758
14.71,12,236.1176758
14.711,12,236.1176758
14.711,12,236.1176758
14.712,12,236.1176758
14.712,12,236.1176758
14.713,12,236.1176758
14.713,12,236.1176758
14.714,12,236.1176758
14.714,12,236.1176758
14.715,12,236.1176758
14.715,12,236.1176758
14.716,12,236.1176758
14.716,12,236.1176758
14.717,12,236.1176758
14.717,12,236.1176758
14.718,12,236.1176758
14.718,12,236.1176758
14.719,12,236.1176758
14.719,12,236.1176758
14.72,12,236.1176758
14.721,12,236.1176758
14.721,12,236.1176758
14.721,12,236.1176758
14.722,12,236.1176758
14.722,12,236.1176758
14.723,12,236.1176758
14.723,12,236.1176758
14.724,12,236.1176758
14.724,12,236.1176758
14.725,12,236.1176758
14.725,12,236.1176758
14.726,12,236.1176758
14.726,12,236.1176758
14.727,12,236.1176758
14.727,12,236.1176758
14.728,12,236.1176758
14.728,12,236.1176758
14.729,12,236.1176758
14.729,12,236.1176758
14.73,12,236.1176758
14.73,12,236.1176758
14.731,12,236.1176758
14.731,12,236.1176758
14.732,12,236.1176758
14.732,12,236.1176758
14.733,12,236.1176758
14.733,12,236.1176758
14.734,12,236.1176758
14.734,12,236.1176758
14.735,12,236.1176758
14.735,12,236.1176758
14.736,12,236.1176758
14.736,12,236.1176758
14.737,12,236.1176758
14.737,12,236.1176758
14.738,12,236.1176758
14.738,12,236.1176758
14.739,12,236.1176758
14.739,12,236.1176758
14.74,12,236.1176758
14.74,12,236.1176758
14.741,12,236.1176758
14.741,12,236.1176758
14.742,12,236.1176758
14.742,12,236.1176758
14.743,12,236.1176758
14.743,12,236.1176758
14.744,12,236.1176758
14.744,12,236.1176758
14.745,12,236.1176758
14.745,12,236.1176758
14.746,12,236.1176758
14.746,12,236.1176758
14.747,12,236.1176758
14.747,12,236.1176758
14.748,12,236.1176758
14.748,12,236.1176758
14.749,12,236.1176758
14.749,12,236.1176758
14.75,12,236.1176758
14.75,12,236.1176758
14.751,12,236.1176758
14.751,12,236.1176758
14.752,12,236.1176758
14.752,12,236.1176758
14.753,12,236.1176758
14.753,12,236.1176758
14.754,12,236.1176758
14.754,12,236.1176758
14.755,12,236.1176758
14.755,12,236.1176758
14.756,12,236.1176758
14.756,12,236.1176758
14.757,12,236.1176758
14.757,12,236.1176758
14.758,12,236.1176758
14.758,12,236.1176758
14.759,12,236.1176758
14.759,12,236.1176758
14.76,12,236.1176758
14.76,12,236.1176758
14.761,12,236.1176758
14.761,12,236.1176758
14.762,12,236.1176758
14.762,12,236.1176758
14.763,12,236.1176758
14.763,12,236.1176758
14.764,12,236.1176758
14.764,12,236.1176758
14.765,12,236.1176758
14.765,12,236.1176758
14.766,12,236.1176758
14.766,12,236.1176758
14.767,12,236.1176758
14.767,12,236.1176758
14.768,12,236.1176758
14.768,12,236.1176758
14.769,12,236.1176758
14.769,12,236.1176758
14.77,12,236.1176758
14.77,12,236.1176758
14.771,12,236.1176758
14.771,12,236.1176758
14.772,12,236.1176758
14.772,12,236.1176758
14.773,12,236.1176758
14.773,12,236.1176758
14.774,12,236.1176758
14.774,12,236.1176758
14.775,12,236.1176758
14.775,12,236.1176758
14.776,12,236.1176758
14.776,12,236.1176758
14.777,12,236.1176758
14.777,12,236.1176758
14.778,12,236.1176758
14.778,12,236.1176758
14.779,12,236.1176758
14.779,12,236.1176758
14.78,12,236.1176758
14.78,12,236.1176758
14.781,12,236.1176758
14.781,12,236.1176758
14.782,12,236.1176758
14.782,12,236.1176758
14.783,12,236.1176758
14.783,12,236.1176758
14.784,12,236.1176758
14.784,12,236.1176758
14.785,12,236.1176758
14.785,12,236.1176758
14.786,12,236.1176758
14.786,12,236.1176758
14.787,12,236.1176758
14.787,12,236.1176758
14.788,12,236.1176758
14.788,12,236.1176758
14.789,12,236.1176758
14.789,12,236.1176758
14.79,12,236.1176758
14.79,12,236.1176758
14.791,12,236.1176758
14.791,12,236.1176758
14.792,12,236.1176758
14.792,12,236.1176758
14.793,12,236.1176758
14.793,12,236.1176758
14.794,12,236.1176758
14.794,12,236.1176758
14.795,12,236.1176758
14.795,12,236.1176758
14.796,12,236.1176758
14.796,12,236.1176758
14.797,12,236.1176758
14.797,12,236.1176758
14.798,12,236.1176758
14.798,12,236.1176758
14.799,12,236.1176758
14.799,12,236.1176758
14.8,12,236.1176758
14.8,12,236.1176758
14.801,12,236.1176758
14.801,12,236.1176758
14.802,12,236.1176758
14.802,12,236.1176758
14.803,12,236.1176758
14.803,12,236.1176758
14.804,12,236.1176758
14.804,12,236.1176758
14.805,12,236.1176758
14.806,12,236.1176758
14.806,12,236.1176758
14.807,12,236.1176758
14.807,12,236.1176758
14.808,12,236.1176758
14.808,12,236.1176758
14.809,12,236.1176758
14.809,12,236.1176758
14.81,12,236.1176758
14.81,12,236.1176758
14.811,12,236.1176758
14.811,12,236.1176758
14.812,12,236.1176758
14.812,12,236.1176758
14.813,12,236.1176758
14.813,12,236.1176758
14.814,12,236.1176758
14.814,12,236.1176758
14.815,12,236.1176758
14.815,12,236.1176758
14.815,12,236.1176758
14.816,12,236.1176758
14.816,12,236.1176758
14.817,12,236.1176758
14.817,12,236.1176758
14.818,12,236.1176758
14.818,12,236.1176758
14.819,12,236.1176758
14.819,12,236.1176758
14.82,12,236.1176758
14.82,12,236.1176758
14.821,12,236.1176758
14.821,12,236.1176758
14.822,12,236.1176758
14.822,12,236.1176758
14.823,12,236.1176758
14.823,12,236.1176758
14.824,12,236.1176758
14.824,12,236.1176758
14.825,12,236.1176758
14.825,12,236.1176758
14.826,12,236.1176758
14.826,12,236.1176758
14.827,12,236.1176758
14.827,12,236.1176758
14.828,12,236.1176758
14.828,12,236.1176758
14.829,12,236.1176758
14.829,12,236.1176758
14.83,12,236.1176758
14.83,12,236.1176758
14.831,12,236.1176758
14.831,12,236.1176758
14.832,12,236.1176758
14.832,12,236.1176758
14.833,12,236.1176758
14.833,12,236.1176758
14.834,12,236.1176758
14.834,12,236.1176758
14.835,12,236.1176758
14.835,12,236.1176758
14.836,12,236.1176758
14.836,12,236.1176758
14.837,12,236.1176758
14.837,12,236.1176758
14.838,12,236.1176758
14.838,12,236.1176758
14.839,12,236.1176758
14.839,12,236.1176758
14.84,12,236.1176758
14.84,12,236.1176758
14.841,12,236.1176758
14.841,12,236.1176758
14.842,12,236.1176758
14.842,12,236.1176758
14.843,12,236.1176758
14.843,12,236.1176758
14.844,12,236.1176758
14.844,12,236.1176758
14.845,12,236.1176758
14.845,12,236.1176758
14.846,12,236.1176758
14.846,12,236.1176758
14.847,12,236.1176758
14.847,12,236.1176758
14.848,12,236.1176758
14.848,12,236.1176758
14.849,12,236.1176758
14.849,12,236.1176758
14.85,12,236.1176758
14.85,12,236.1176758
14.851,12,236.1176758
14.851,12,236.1176758
14.852,12,236.1176758
14.852,12,236.1176758
14.853,12,236.1176758
14.853,12,236.1176758
14.854,12,236.1176758
14.854,12,236.1176758
14.855,12,236.1176758
14.855,12,236.1176758
14.856,12,236.1176758
14.856,12,236.1176758
14.857,12,236.1176758
14.857,12,236.1176758
14.858,12,236.1176758
14.858,12,236.1176758
14.859,12,236.1176758
14.859,12,236.1176758
14.86,12,236.1176758
14.86,12,236.1176758
14.861,12,236.1176758
14.861,12,236.1176758
14.862,12,236.1176758
14.862,12,236.1176758
14.863,12,236.1176758
14.863,12,236.1176758
14.864,12,236.1176758
14.864,12,236.1176758
14.865,12,236.1176758
14.865,12,236.1176758
14.866,12,236.1176758
14.866,12,236.1176758
14.867,12,236.1176758
14.867,12,236.1176758
14.868,12,236.1176758
14.868,12,236.1176758
14.869,12,236.1176758
14.869,12,236.1176758
14.87,12,236.1176758
14.87,12,236.1176758
14.871,12,236.1176758
14.871,12,236.1176758
14.872,12,236.1176758
14.872,12,236.1176758
14.873,12,236.1176758
14.873,12,236.1176758
14.874,12,236.1176758
14.874,12,236.1176758
14.875,12,236.1176758
14.875,12,236.1176758
14.876,12,236.1176758
14.876,12,236.1176758
14.877,12,236.1176758
14.877,12,236.1176758
14.878,12,236.1176758
14.878,12,236.1176758
14.879,12,236.1176758
14.879,12,236.1176758
14.88,12,236.1176758
14.88,12,236.1176758
14.881,12,236.1176758
14.881,12,236.1176758
14.882,12,236.1176758
14.882,12,236.1176758
14.883,12,236.1176758
14.883,12,236.1176758
14.884,12,236.1176758
14.884,12,236.1176758
14.885,12,236.1176758
14.885,12,236.1176758
14.886,12,236.1176758
14.886,12,236.1176758
14.887,12,236.1176758
14.887,12,236.1176758
14.888,12,236.1176758
14.888,12,236.1176758
14.889,12,236.1176758
14.889,12,236.1176758
14.89,12,236.1176758
14.89,12,236.1176758
14.891,12,236.1176758
14.891,12,236.1176758
14.892,12,236.1176758
14.892,12,236.1176758
14.893,12,236.1176758
14.893,12,236.1176758
14.894,12,236.1176758
14.894,12,236.1176758
14.895,12,236.1176758
14.895,12,236.1176758
14.896,12,236.1176758
14.896,12,236.1176758
14.897,12,236.1176758
14.897,12,236.1176758
14.898,12,236.1176758
14.898,12,236.1176758
14.899,12,236.1176758
14.899,12,236.1176758
14.9,12,236.1176758
14.9,12,236.1176758
14.901,12,236.1176758
14.901,12,236.1176758
14.903,12,236.1176758
14.903,12,236.1176758
14.904,12,236.1176758
14.904,12,236.1176758
14.905,12,236.1176758
14.905,12,236.1176758
14.905,12,236.1176758
14.906,12,236.1176758
14.906,12,236.1176758
14.906,12,236.1176758
14.907,12,236.1176758
14.907,12,236.1176758
14.908,12,236.1176758
14.908,12,236.1176758
14.909,12,236.1176758
14.909,12,236.1176758
14.91,12,236.1176758
14.91,12,236.1176758
14.911,12,236.1176758
14.911,12,236.1176758
14.912,12,236.1176758
14.912,12,236.1176758
14.913,12,236.1176758
14.913,12,236.1176758
14.914,12,236.1176758
14.914,12,236.1176758
14.915,12,236.1176758
14.915,12,236.1176758
14.916,12,236.1176758
14.916,12,236.1176758
14.917,12,236.1176758
14.917,12,236.1176758
14.918,12,236.1176758
14.918,12,236.1176758
14.919,12,236.1176758
14.919,12,236.1176758
14.92,12,236.1176758
14.92,12,236.1176758
14.921,12,236.1176758
14.921,12,236.1176758
14.922,12,236.1176758
14.922,12,236.1176758
14.923,12,236.1176758
14.923,12,236.1176758
14.924,12,236.1176758
14.925,12,236.1176758
14.925,12,236.1176758
14.925,12,236.1176758
14.926,12,236.1176758
14.926,12,236.1176758
14.927,12,236.1176758
14.927,12,236.1176758
14.928,12,236.1176758
14.928,12,236.1176758
14.929,12,236.1176758
14.929,12,236.1176758
14.93,12,236.1176758
14.93,12,236.1176758
14.931,12,236.1176758
14.931,12,236.1176758
14.932,12,236.1176758
14.932,12,236.1176758
14.933,12,236.1176758
14.933,12,236.1176758
14.934,12,236.1176758
14.934,12,236.1176758
14.935,12,236.1176758
14.935,12,236.1176758
14.936,12,236.1176758
14.936,12,236.1176758
14.937,12,236.1176758
14.937,12,236.1176758
14.938,12,236.1176758
14.938,12,236.1176758
14.939,12,236.1176758
14.939,12,236.1176758
14.94,12,236.1176758
14.94,12,236.1176758
14.941,12,236.1176758
14.941,12,236.1176758
14.942,12,236.1176758
14.942,12,236.1176758
14.943,12,236.1176758
14.943,12,236.1176758
14.944,12,236.1176758
14.944,12,236.1176758
14.945,12,236.1176758
14.945,12,236.1176758
14.946,12,236.1176758
14.946,12,236.1176758
14.947,12,236.1176758
14.947,12,236.1176758
14.948,12,236.1176758
14.948,12,236.1176758
14.949,12,236.1176758
14.949,12,236.1176758
14.95,12,236.1176758
14.95,12,236.1176758
14.951,12,236.1176758
14.952,12,236.1176758
14.952,12,236.1176758
14.953,12,236.1176758
14.954,12,236.1176758
14.954,12,236.1176758
14.954,12,236.1176758
14.955,12,236.1176758
14.955,12,236.1176758
14.956,12,236.1176758
14.956,12,236.1176758
14.957,12,236.1176758
14.957,12,236.1176758
14.957,12,236.1176758
14.958,12,236.1176758
14.958,12,236.1176758
14.959,12,236.1176758
14.959,12,236.1176758
14.96,12,236.1176758
14.96,12,236.1176758
14.961,12,236.1176758
14.961,12,236.1176758
14.962,12,236.1176758
14.962,12,236.1176758
14.963,12,236.1176758
14.963,12,236.1176758
14.964,12,236.1176758
14.964,12,236.1176758
14.965,12,236.1176758
14.965,12,236.1176758
14.966,12,236.1176758
14.966,12,236.1176758
14.967,12,236.1176758
14.967,12,236.1176758
14.968,12,236.1176758
14.968,12,236.1176758
14.969,12,236.1176758
14.969,12,236.1176758
14.97,12,236.1176758
14.97,12,236.1176758
14.971,12,236.1176758
14.971,12,236.1176758
14.972,12,236.1176758
14.972,12,236.1176758
14.973,12,236.1176758
14.973,12,236.1176758
14.974,12,236.1176758
14.974,12,236.1176758
14.975,12,236.1176758
14.975,12,236.1176758
14.976,12,236.1176758
14.976,12,236.1176758
14.977,12,236.1176758
14.977,12,236.1176758
14.978,12,236.1176758
14.978,12,236.1176758
14.979,12,236.1176758
14.979,12,236.1176758
14.98,12,236.1176758
14.98,12,236.1176758
14.981,12,236.1176758
14.981,12,236.1176758
14.982,12,236.1176758
14.982,12,236.1176758
14.983,12,236.1176758
14.983,12,236.1176758
14.984,12,236.1176758
14.984,12,236.1176758
14.985,12,236.1176758
14.985,12,236.1176758
14.986,12,236.1176758
14.986,12,236.1176758
14.987,12,236.1176758
14.987,12,236.1176758
14.988,12,236.1176758
14.988,12,236.1176758
14.989,12,236.1176758
14.989,12,236.1176758
14.99,12,236.1176758
14.99,12,236.1176758
14.991,12,236.1176758
14.991,12,236.1176758
14.992,12,236.1176758
14.992,12,236.1176758
14.993,12,236.1176758
14.993,12,236.1176758
14.994,12,236.1176758
14.994,12,236.1176758
14.995,12,236.1176758
14.995,12,236.1176758
14.996,12,236.1176758
14.996,12,236.1176758
14.997,12,236.1176758
14.997,12,236.1176758
14.998,12,236.1176758
14.998,12,236.1176758
14.999,12,236.1176758
14.999,12,236.1176758
15,12,236.1176758
15,12,236.1176758
15.001,12,236.1176758
15.001,12,236.1176758
15.002,12,236.1176758
15.002,12,236.1176758
15.003,12,236.1176758
15.003,12,236.1176758
15.004,12,236.1176758
15.004,12,236.1176758
15.005,12,236.1176758
15.005,12,236.1176758
15.006,12,236.1176758
15.006,12,236.1176758
15.007,12,236.1176758
15.007,12,236.1176758
15.008,12,236.1176758
15.009,12,236.1176758
15.009,12,236.1176758
15.01,12,236.1176758
15.01,12,236.1176758
15.011,12,236.1176758
15.011,12,236.1176758
15.012,12,236.1176758
15.012,12,236.1176758
15.013,12,236.1176758
15.013,12,236.1176758
15.014,12,236.1176758
15.014,12,236.1176758
15.015,12,236.1176758
15.015,12,236.1176758
15.016,12,236.1176758
15.016,12,236.1176758
15.017,12,236.1176758
15.017,12,236.1176758
15.018,12,236.1176758
15.019,12,236.1176758
15.019,12,236.1176758
15.019,12,236.1176758
15.02,12,236.1176758
15.02,12,236.1176758
15.021,12,236.1176758
15.021,12,236.1176758
15.021,12,236.1176758
15.022,12,236.1176758
15.022,12,236.1176758
15.023,12,236.1176758
15.023,12,236.1176758
15.024,12,236.1176758
15.024,12,236.1176758
15.025,12,236.1176758
15.025,12,236.1176758
15.026,12,236.1176758
15.026,12,236.1176758
15.027,12,236.1176758
15.027,12,236.1176758
15.028,12,236.1176758
15.028,12,236.1176758
15.029,12,236.1176758
15.029,12,236.1176758
15.03,12,236.1176758
15.03,12,236.1176758
15.031,12,236.1176758
15.031,12,236.1176758
15.032,12,236.1176758
15.032,12,236.1176758
15.033,12,236.1176758
15.033,12,236.1176758
15.034,12,236.1176758
15.034,12,236.1176758
15.035,12,236.1176758
15.035,12,236.1176758
15.036,12,236.1176758
15.036,12,236.1176758
15.037,12,236.1176758
15.037,12,236.1176758
15.038,12,236.1176758
15.038,12,236.1176758
15.039,12,236.1176758
15.039,12,236.1176758
15.04,12,236.1176758
15.04,12,236.1176758
15.041,12,236.1176758
15.041,12,236.1176758
15.042,12,236.1176758
15.042,12,236.1176758
15.043,12,236.1176758
15.043,12,236.1176758
15.044,12,236.1176758
15.044,12,236.1176758
15.045,12,236.1176758
15.045,12,236.1176758
15.046,12,236.1176758
15.046,12,236.1176758
15.047,12,236.1176758
15.047,12,236.1176758
15.048,12,236.1176758
15.048,12,236.1176758
15.049,12,236.1176758
15.049,12,236.1176758
15.05,12,236.1176758
15.05,12,236.1176758
15.051,12,236.1176758
15.051,12,236.1176758
15.052,12,236.1176758
15.052,12,236.1176758
15.053,12,236.1176758
15.053,12,236.1176758
15.054,12,236.1176758
15.054,12,236.1176758
15.055,12,236.1176758
15.055,12,236.1176758
15.056,12,236.1176758
15.056,12,236.1176758
15.057,12,236.1176758
15.057,12,236.1176758
15.058,12,236.1176758
15.058,12,236.1176758
15.059,12,236.1176758
15.059,12,236.1176758
15.06,12,236.1176758
15.06,12,236.1176758
15.061,12,236.1176758
15.061,12,236.1176758
15.062,12,236.1176758
15.062,12,236.1176758
15.063,12,236.1176758
15.063,12,236.1176758
15.064,12,236.1176758
15.064,12,236.1176758
15.065,12,236.1176758
15.065,12,236.1176758
15.066,12,236.1176758
15.066,12,236.1176758
15.067,12,236.1176758
15.067,12,236.1176758
15.068,12,236.1176758
15.068,12,236.1176758
15.069,12,236.1176758
15.069,12,236.1176758
15.07,12,236.1176758
15.07,12,236.1176758
15.071,12,236.1176758
15.071,12,236.1176758
15.072,12,236.1176758
15.072,12,236.1176758
15.073,12,236.1176758
15.073,12,236.1176758
15.074,12,236.1176758
15.074,12,236.1176758
15.075,12,236.1176758
15.075,12,236.1176758
15.076,12,236.1176758
15.076,12,236.1176758
15.077,12,236.1176758
15.077,12,236.1176758
15.078,12,236.1176758
15.078,12,236.1176758
15.079,12,236.1176758
15.079,12,236.1176758
15.08,12,236.1176758
15.08,12,236.1176758
15.081,12,236.1176758
15.081,12,236.1176758
15.082,12,236.1176758
15.082,12,236.1176758
15.083,12,236.1176758
15.083,12,236.1176758
15.084,12,236.1176758
15.084,12,236.1176758
15.085,12,236.1176758
15.085,12,236.1176758
15.086,12,236.1176758
15.086,12,236.1176758
15.087,12,236.1176758
15.087,12,236.1176758
15.088,12,236.1176758
15.088,12,236.1176758
15.089,12,236.1176758
15.089,12,236.1176758
15.09,12,236.1176758
15.09,12,236.1176758
15.091,12,236.1176758
15.091,12,236.1176758
15.092,12,236.1176758
15.092,12,236.1176758
15.093,12,236.1176758
15.093,12,236.1176758
15.094,12,236.1176758
15.094,12,236.1176758
15.095,12,236.1176758
15.095,12,236.1176758
15.096,12,236.1176758
15.096,12,236.1176758
15.097,12,236.1176758
15.097,12,236.1176758
15.098,12,236.1176758
15.098,12,236.1176758
15.099,12,236.1176758
15.099,12,236.1176758
15.1,12,236.1176758
15.1,12,236.1176758
15.101,12,236.1176758
15.101,12,236.1176758
15.102,12,236.1176758
15.102,12,236.1176758
15.103,12,236.1176758
15.103,12,236.1176758
15.104,12,236.1176758
15.104,12,236.1176758
15.105,12,236.1176758
15.105,12,236.1176758
15.106,12,236.1176758
15.106,12,236.1176758
15.107,12,236.1176758
15.107,12,236.1176758
15.108,12,236.1176758
15.108,12,236.1176758
15.109,12,236.1176758
15.109,12,236.1176758
15.11,12,236.1176758
15.111,12,236.1176758
15.111,12,236.1176758
15.112,12,236.1176758
15.112,12,236.1176758
15.113,12,236.1176758
15.113,12,236.1176758
15.113,12,236.1176758
15.114,12,236.1176758
15.114,12,236.1176758
15.115,12,236.1176758
15.115,12,236.1176758
15.116,12,236.1176758
15.116,12,236.1176758
15.117,12,236.1176758
15.117,12,236.1176758
15.118,12,236.1176758
15.118,12,236.1176758
15.119,12,236.1176758
15.119,12,236.1176758
15.12,12,236.1176758
15.12,12,236.1176758
15.121,12,236.1176758
15.121,12,236.1176758
15.122,12,236.1176758
15.122,12,236.1176758
15.123,12,236.1176758
15.123,12,236.1176758
15.124,12,236.1176758
15.124,12,236.1176758
15.125,12,236.1176758
15.125,12,236.1176758
15.126,12,236.1176758
15.126,12,236.1176758
15.127,12,236.1176758
15.127,12,236.1176758
15.128,12,236.1176758
15.128,12,236.1176758
15.129,12,236.1176758
15.129,12,236.1176758
15.13,12,236.1176758
15.13,12,236.1176758
15.131,12,236.1176758
15.131,12,236.1176758
15.132,12,236.1176758
15.132,12,236.1176758
15.133,12,236.1176758
15.133,12,236.1176758
15.134,12,236.1176758
15.134,12,236.1176758
15.135,12,236.1176758
15.135,12,236.1176758
15.136,12,236.1176758
15.136,12,236.1176758
15.137,12,236.1176758
15.137,12,236.1176758
15.138,12,236.1176758
15.138,12,236.1176758
15.139,12,236.1176758
15.139,12,236.1176758
15.14,12,236.1176758
15.14,12,236.1176758
15.141,12,236.1176758
15.141,12,236.1176758
15.142,12,236.1176758
15.142,12,236.1176758
15.143,12,236.1176758
15.143,12,236.1176758
15.144,12,236.1176758
15.144,12,236.1176758
15.145,12,236.1176758
15.145,12,236.1176758
15.146,12,236.1176758
15.146,12,236.1176758
15.147,12,236.1176758
15.147,12,236.1176758
15.148,12,236.1176758
15.148,12,236.1176758
15.149,12,236.1176758
15.149,12,236.1176758
15.15,12,236.1176758
15.15,12,236.1176758
15.151,12,236.1176758
15.151,12,236.1176758
15.152,12,236.1176758
15.153,12,236.1176758
15.153,12,236.1176758
15.154,12,236.1176758
15.154,12,236.1176758
15.155,12,236.1176758
15.155,12,236.1176758
15.155,12,236.1176758
15.156,12,236.1176758
15.156,12,236.1176758
15.157,12,236.1176758
15.157,12,236.1176758
15.158,12,236.1176758
15.158,12,236.1176758
15.159,12,236.1176758
15.159,12,236.1176758
15.16,12,236.1176758
15.16,12,236.1176758
15.161,12,236.1176758
15.161,12,236.1176758
15.162,12,236.1176758
15.162,12,236.1176758
15.163,12,236.1176758
15.163,12,236.1176758
15.164,12,236.1176758
15.164,12,236.1176758
15.165,12,236.1176758
15.165,12,236.1176758
15.166,12,236.1176758
15.166,12,236.1176758
15.167,12,236.1176758
15.168,12,236.1176758
15.168,12,236.1176758
15.169,12,236.1176758
15.169,12,236.1176758
15.17,12,236.1176758
15.17,12,236.1176758
15.171,12,236.1176758
15.171,12,236.1176758
15.172,12,236.1176758
15.172,12,236.1176758
15.173,12,236.1176758
15.173,12,236.1176758
15.174,12,236.1176758
15.174,12,236.1176758
15.175,12,236.1176758
15.175,12,236.1176758
15.176,12,236.1176758
15.176,12,236.1176758
15.177,12,236.1176758
15.177,12,236.1176758
15.178,12,236.1176758
15.178,12,236.1176758
15.178,12,236.1176758
15.179,12,236.1176758
15.179,12,236.1176758
15.18,12,236.1176758
15.18,12,236.1176758
15.181,12,236.1176758
15.181,12,236.1176758
15.182,12,236.1176758
15.182,12,236.1176758
15.183,12,236.1176758
15.183,12,236.1176758
15.184,12,236.1176758
15.184,12,236.1176758
15.185,12,236.1176758
15.185,12,236.1176758
15.186,12,236.1176758
15.186,12,236.1176758
15.187,12,236.1176758
15.187,12,236.1176758
15.188,12,236.1176758
15.188,12,236.1176758
15.189,12,236.1176758
15.189,12,236.1176758
15.19,12,236.1176758
15.19,12,236.1176758
15.191,12,236.1176758
15.191,12,236.1176758
15.192,12,236.1176758
15.192,12,236.1176758
15.193,12,236.1176758
15.193,12,236.1176758
15.194,12,236.1176758
15.194,12,236.1176758
15.195,12,236.1176758
15.195,12,236.1176758
15.196,12,236.1176758
15.196,12,236.1176758
15.197,12,236.1176758
15.197,12,236.1176758
15.198,12,236.1176758
15.198,12,236.1176758
15.199,12,236.1176758
15.199,12,236.1176758
15.2,12,236.1176758
15.2,12,236.1176758
15.201,12,236.1176758
15.202,12,236.1176758
15.202,12,236.1176758
15.203,12,236.1176758
15.203,12,236.1176758
15.204,12,236.1176758
15.204,12,236.1176758
15.204,12,236.1176758
15.205,12,236.1176758
15.205,12,236.1176758
15.206,12,236.1176758
15.206,12,236.1176758
15.207,12,236.1176758
15.207,12,236.1176758
15.208,12,236.1176758
15.208,12,236.1176758
15.209,12,236.1176758
15.209,12,236.1176758
15.21,12,236.1176758
15.21,12,236.1176758
15.211,12,236.1176758
15.211,12,236.1176758
15.212,12,236.1176758
15.212,12,236.1176758
15.213,12,236.1176758
15.213,12,236.1176758
15.214,12,236.1176758
15.214,12,236.1176758
15.215,12,236.1176758
15.215,12,236.1176758
15.216,12,236.1176758
15.216,12,236.1176758
15.217,12,236.1176758
15.217,12,236.1176758
15.218,12,236.1176758
15.218,12,236.1176758
15.219,12,236.1176758
15.219,12,236.1176758
15.22,12,236.1176758
15.22,12,236.1176758
15.221,12,236.1176758
15.221,12,236.1176758
15.222,12,236.1176758
15.222,12,236.1176758
15.223,12,236.1176758
15.223,12,236.1176758
15.224,12,236.1176758
15.224,12,236.1176758
15.225,12,236.1176758
15.225,12,236.1176758
15.226,12,236.1176758
15.226,12,236.1176758
15.227,12,236.1176758
15.227,12,236.1176758
15.228,12,236.1176758
15.228,12,236.1176758
15.229,12,236.1176758
15.229,12,236.1176758
15.23,12,236.1176758
15.23,12,236.1176758
15.231,12,236.1176758
15.231,12,236.1176758
15.232,12,236.1176758
15.232,12,236.1176758
15.233,12,236.1176758
15.233,12,236.1176758
15.234,12,236.1176758
15.234,12,236.1176758
15.235,12,236.1176758
15.235,12,236.1176758
15.236,12,236.1176758
15.236,12,236.1176758
15.237,12,236.1176758
15.237,12,236.1176758
15.238,12,236.1176758
15.238,12,236.1176758
15.239,12,236.1176758
15.239,12,236.1176758
15.24,12,236.1176758
15.24,12,236.1176758
15.241,12,236.1176758
15.241,12,236.1176758
15.242,12,236.1176758
15.242,12,236.1176758
15.243,12,236.1176758
15.243,12,236.1176758
15.244,12,236.1176758
15.244,12,236.1176758
15.245,12,236.1176758
15.245,12,236.1176758
15.246,12,236.1176758
15.246,12,236.1176758
15.247,12,236.1176758
15.247,12,236.1176758
15.248,12,236.1176758
15.248,12,236.1176758
15.249,12,236.1176758
15.249,12,236.1176758
15.25,12,236.1176758
15.25,12,236.1176758
15.251,12,236.1176758
15.251,12,236.1176758
15.252,12,236.1176758
15.252,12,236.1176758
15.253,12,236.1176758
15.253,12,236.1176758
15.254,12,236.1176758
15.254,12,236.1176758
15.255,12,236.1176758
15.255,12,236.1176758
15.256,12,236.1176758
15.256,12,236.1176758
15.257,12,236.1176758
15.257,12,236.1176758
15.258,12,236.1176758
15.258,12,236.1176758
15.259,12,236.1176758
15.259,12,236.1176758
15.26,12,236.1176758
15.26,12,236.1176758
15.261,12,236.1176758
15.261,12,236.1176758
15.262,12,236.1176758
