time,V_n,W_n
15.684,12,236.1175995
15.685,12,236.1175995
15.685,12,236.1175995
15.686,12,236.1175995
15.686,12,236.1175995
15.687,12,236.1175995
15.687,12,236.1175995
15.688,12,236.1175995
15.688,12,236.1175995
15.689,12,236.1175995
15.689,12,236.1175995
15.69,12,236.1175995
15.69,12,236.1175995
15.691,12,236.1175995
15.691,12,236.1175995
15.692,12,236.1175995
15.692,12,236.1175995
15.693,12,236.1175995
15.693,12,236.1175995
15.694,12,236.1175995
15.694,12,236.1175995
15.695,12,236.1175995
15.695,12,236.1175995
15.696,12,236.1175995
15.696,12,236.1175995
15.697,12,236.1175995
15.697,12,236.1175995
15.698,12,236.1175995
15.698,12,236.1175995
15.699,12,236.1175995
15.699,12,236.1175995
15.7,12,236.1175995
15.7,12,236.1175995
15.701,12,236.1175995
15.701,12,236.1175995
15.702,12,236.1175995
15.702,12,236.1175995
15.703,12,236.1175995
15.703,12,236.1175995
15.704,12,236.1175995
15.704,12,236.1175995
15.705,12,236.1175995
15.705,12,236.1175995
15.706,12,236.1175995
15.706,12,236.1175995
15.707,12,236.1175995
15.707,12,236.1175995
15.708,12,236.1175995
15.708,12,236.1175995
15.709,12,236.1175995
15.709,12,236.1175995
15.71,12,236.1175995
15.71,12,236.1175995
15.711,12,236.1175995
15.711,12,236.1175995
15.712,12,236.1175995
15.712,12,236.1175995
15.713,12,236.1175995
15.713,12,236.1175995
15.714,12,236.1175995
15.714,12,236.1175995
15.715,12,236.1175995
15.715,12,236.1175995
15.716,12,236.1175995
15.716,12,236.1175995
15.717,12,236.1175995
15.717,12,236.1175995
15.718,12,236.1175995
15.718,12,236.1175995
15.719,12,236.1175995
15.719,12,236.1175995
15.72,12,236.1175995
15.72,12,236.1175995
15.721,12,236.1175995
15.721,12,236.1175995
15.722,12,236.1175995
15.722,12,236.1175995
15.723,12,236.1175995
15.723,12,236.1175995
15.724,12,236.1175995
15.724,12,236.1175995
15.725,12,236.1175995
15.725,12,236.1175995
15.726,12,236.1175995
15.726,12,236.1175995
15.727,12,236.1175995
15.727,12,236.1175995
15.728,12,236.1175995
15.728,12,236.1175995
15.729,12,236.1175995
15.729,12,236.1175995
15.73,12,236.1175995
15.73,12,236.1175995
15.731,12,236.1175995
15.731,12,236.1175995
15.732,12,236.1175995
15.732,12,236.1175995
15.733,12,236.1175995
15.733,12,236.1175995
15.734,12,236.1175995
15.734,12,236.1175995
15.735,12,236.1175995
15.735,12,236.1175995
15.736,12,236.1175995
15.736,12,236.1175995
15.737,12,236.1175995
15.737,12,236.1175995
15.738,12,236.1175995
15.738,12,236.1175995
15.739,12,236.1175995
15.739,12,236.1175995
15.74,12,236.1175995
15.74,12,236.1175995
15.741,12,236.1175995
15.741,12,236.1175995
15.742,12,236.1175995
15.742,12,236.1175995
15.743,12,236.1175995
15.743,12,236.1175995
15.744,12,236.1175995
15.744,12,236.1175995
15.745,12,236.1175995
15.745,12,236.1175995
15.746,12,236.1175995
15.746,12,236.1175995
15.747,12,236.1175995
15.747,12,236.1175995
15.748,12,236.1175995
15.748,12,236.1175995
15.749,12,236.1175995
15.749,12,236.1175995
15.75,12,236.1175995
15.75,12,236.1175995
15.751,12,236.1175995
15.751,12,236.1175995
15.752,12,236.1175995
15.752,12,236.1175995
15.753,12,236.1175995
15.753,12,236.1175995
15.754,12,236.1175995
15.754,12,236.1175995
15.755,12,236.1175995
15.755,12,236.1175995
15.756,12,236.1175995
15.756,12,236.1175995
15.757,12,236.1175995
15.757,12,236.1175995
15.758,12,236.1175995
15.758,12,236.1175995
15.759,12,236.1175995
15.759,12,236.1175995
15.76,12,236.1175995
15.76,12,236.1175995
15.761,12,236.1175995
15.761,12,236.1175995
15.762,12,236.1175995
15.762,12,236.1175995
15.763,12,236.1175995
15.763,12,236.1175995
15.764,12,236.1175995
15.764,12,236.1175995
15.765,12,236.1175995
15.765,12,236.1175995
15.766,12,236.1175995
15.766,12,236.1175995
15.767,12,236.1175995
15.767,12,236.1175995
15.768,12,236.1175995
15.768,12,236.1175995
15.769,12,236.1175995
15.769,12,236.1175995
15.77,12,236.1175995
15.77,12,236.1175995
15.771,12,236.1175995
15.771,12,236.1175995
15.772,12,236.1175995
15.772,12,236.1175995
15.773,12,236.1175995
15.773,12,236.1175995
15.774,12,236.1175995
15.774,12,236.1175995
15.775,12,236.1175995
15.775,12,236.1175995
15.776,12,236.1175995
15.776,12,236.1175995
15.777,12,236.1175995
15.777,12,236.1175995
15.778,12,236.1175995
15.778,12,236.1175995
15.779,12,236.1175995
15.779,12,236.1175995
15.78,12,236.1175995
15.78,12,236.1175995
15.781,12,236.1175995
15.781,12,236.1175995
15.782,12,236.1175995
15.782,12,236.1175995
15.783,12,236.1175995
15.783,12,236.1175995
15.784,12,236.1175995
15.784,12,236.1175995
15.785,12,236.1175995
15.785,12,236.1175995
15.786,12,236.1175995
15.786,12,236.1175995
15.787,12,236.1175995
15.787,12,236.1175995
15.788,12,236.1175995
15.789,12,236.1175995
15.789,12,236.1175995
15.79,12,236.1175995
15.79,12,236.1175995
15.79,12,236.1175995
15.791,12,236.1175995
15.791,12,236.1175995
15.792,12,236.1175995
15.792,12,236.1175995
15.793,12,236.1175995
15.793,12,236.1175995
15.794,12,236.1175995
15.794,12,236.1175995
15.795,12,236.1175995
15.795,12,236.1175995
15.796,12,236.1175995
15.796,12,236.1175995
15.797,12,236.1175995
15.797,12,236.1175995
15.798,12,236.1175995
15.798,12,236.1175995
15.799,12,236.1175995
15.799,12,236.1175995
15.8,12,236.1175995
15.8,12,236.1175995
15.801,12,236.1175995
15.801,12,236.1175995
15.802,12,236.1175995
15.802,12,236.1175995
15.803,12,236.1175995
15.803,12,236.1175995
15.804,12,236.1175995
15.804,12,236.1175995
15.805,12,236.1175995
15.805,12,236.1175995
15.806,12,236.1175995
15.806,12,236.1175995
15.807,12,236.1175995
15.807,12,236.1175995
15.808,12,236.1175995
15.808,12,236.1175995
15.809,12,236.1175995
15.809,12,236.1175995
15.81,12,236.1175995
15.81,12,236.1175995
15.811,12,236.1175995
15.811,12,236.1175995
15.812,12,236.1175995
15.812,12,236.1175995
15.813,12,236.1175995
15.813,12,236.1175995
15.814,12,236.1175995
15.814,12,236.1175995
15.815,12,236.1175995
15.815,12,236.1175995
15.816,12,236.1175995
15.816,12,236.1175995
15.817,12,236.1175995
15.817,12,236.1175995
15.818,12,236.1175995
15.818,12,236.1175995
15.819,12,236.1175995
15.819,12,236.1175995
15.82,12,236.1175995
15.82,12,236.1175995
15.821,12,236.1175995
15.821,12,236.1175995
15.822,12,236.1175995
15.822,12,236.1175995
15.823,12,236.1175995
15.823,12,236.1175995
15.824,12,236.1175995
15.824,12,236.1175995
15.825,12,236.1175995
15.825,12,236.1175995
15.826,12,236.1175995
15.826,12,236.1175995
15.827,12,236.1175995
15.827,12,236.1175995
15.828,12,236.1175995
15.828,12,236.1175995
15.829,12,236.1175995
15.829,12,236.1175995
15.83,12,236.1175995
15.83,12,236.1175995
15.831,12,236.1175995
15.831,12,236.1175995
15.832,12,236.1175995
15.832,12,236.1175995
15.833,12,236.1175995
15.833,12,236.1175995
15.834,12,236.1175995
15.834,12,236.1175995
15.835,12,236.1175995
15.835,12,236.1175995
15.836,12,236.1175995
15.836,12,236.1175995
15.837,12,236.1175995
15.837,12,236.1175995
15.838,12,236.1175995
15.838,12,236.1175995
15.839,12,236.1175995
15.839,12,236.1175995
15.84,12,236.1175995
15.84,12,236.1175995
15.841,12,236.1175995
15.841,12,236.1175995
15.842,12,236.1175995
15.842,12,236.1175995
15.843,12,236.1175995
15.843,12,236.1175995
15.844,12,236.1175995
15.844,12,236.1175995
15.845,12,236.1175995
15.845,12,236.1175995
15.846,12,236.1175995
15.846,12,236.1175995
15.847,12,236.1175995
15.847,12,236.1175995
15.848,12,236.1175995
15.848,12,236.1175995
15.849,12,236.1175995
15.849,12,236.1175995
15.85,12,236.1175995
15.85,12,236.1175995
15.851,12,236.1175995
15.851,12,236.1175995
15.852,12,236.1175995
15.852,12,236.1175995
15.853,12,236.1175995
15.853,12,236.1175995
15.854,12,236.1175995
15.854,12,236.1175995
15.855,12,236.1175995
15.855,12,236.1175995
15.856,12,236.1175995
15.856,12,236.1175995
15.857,12,236.1175995
15.857,12,236.1175995
15.858,12,236.1175995
15.858,12,236.1175995
15.859,12,236.1175995
15.859,12,236.1175995
15.86,12,236.1175995
15.86,12,236.1175995
15.861,12,236.1175995
15.861,12,236.1175995
15.862,12,236.1175995
15.862,12,236.1175995
15.863,12,236.1175995
15.863,12,236.1175995
15.864,12,236.1175995
15.864,12,236.1175995
15.865,12,236.1175995
15.865,12,236.1175995
15.866,12,236.1175995
15.866,12,236.1175995
15.867,12,236.1175995
15.867,12,236.1175995
15.868,12,236.1175995
15.868,12,236.1175995
15.869,12,236.1175995
15.869,12,236.1175995
15.87,12,236.1175995
15.87,12,236.1175995
15.871,12,236.1175995
15.871,12,236.1175995
15.872,12,236.1175995
15.872,12,236.1175995
15.873,12,236.1175995
15.873,12,236.1175995
15.874,12,236.1175995
15.874,12,236.1175995
15.875,12,236.1175995
15.875,12,236.1175995
15.876,12,236.1175995
15.876,12,236.1175995
15.877,12,236.1175995
15.877,12,236.1175995
15.878,12,236.1175995
15.878,12,236.1175995
15.879,12,236.1175995
15.879,12,236.1175995
15.88,12,236.1175995
15.88,12,236.1175995
15.881,12,236.1175995
15.881,12,236.1175995
15.882,12,236.1175995
15.882,12,236.1175995
15.883,12,236.1175995
15.883,12,236.1175995
15.884,12,236.1175995
15.884,12,236.1175995
15.885,12,236.1175995
15.885,12,236.1175995
15.886,12,236.1175995
15.886,12,236.1175995
15.887,12,236.1175995
15.887,12,236.1175995
15.888,12,236.1175995
15.888,12,236.1175995
15.889,12,236.1175995
15.889,12,236.1175995
15.89,12,236.1175995
15.89,12,236.1175995
15.891,12,236.1175995
15.891,12,236.1175995
15.892,12,236.1175995
15.892,12,236.1175995
15.893,12,236.1175995
15.893,12,236.1175995
15.894,12,236.1175995
15.894,12,236.1175995
15.895,12,236.1175995
15.895,12,236.1175995
15.896,12,236.1175995
15.896,12,236.1175995
15.897,12,236.1175995
15.897,12,236.1175995
15.898,12,236.1175995
15.898,12,236.1175995
15.899,12,236.1175995
15.899,12,236.1175995
15.9,12,236.1175995
15.9,12,236.1175995
15.901,12,236.1175995
15.901,12,236.1175995
15.902,12,236.1175995
15.902,12,236.1175995
15.903,12,236.1175995
15.903,12,236.1175995
15.904,12,236.1175995
15.904,12,236.1175995
15.905,12,236.1175995
15.905,12,236.1175995
15.906,12,236.1175995
15.906,12,236.1175995
15.907,12,236.1175995
15.907,12,236.1175995
15.908,12,236.1175995
15.908,12,236.1175995
15.909,12,236.1175995
15.909,12,236.1175995
15.91,12,236.1175995
15.91,12,236.1175995
15.911,12,236.1175995
15.911,12,236.1175995
15.912,12,236.1175995
15.912,12,236.1175995
15.913,12,236.1175995
15.913,12,236.1175995
15.914,12,236.1175995
15.914,12,236.1175995
15.915,12,236.1175995
15.915,12,236.1175995
15.916,12,236.1175995
15.916,12,236.1175995
15.917,12,236.1175995
15.917,12,236.1175995
15.918,12,236.1175995
15.918,12,236.1175995
15.919,12,236.1175995
15.919,12,236.1175995
15.92,12,236.1175995
15.92,12,236.1175995
15.921,12,236.1175995
15.921,12,236.1175995
15.922,12,236.1175995
15.922,12,236.1175995
15.923,12,236.1175995
15.923,12,236.1175995
15.924,12,236.1175995
15.924,12,236.1175995
15.925,12,236.1175995
15.925,12,236.1175995
15.926,12,236.1175995
15.926,12,236.1175995
15.927,12,236.1175995
15.927,12,236.1175995
15.928,12,236.1175995
15.928,12,236.1175995
15.929,12,236.1175995
15.929,12,236.1175995
15.93,12,236.1175995
15.93,12,236.1175995
15.931,12,236.1175995
15.931,12,236.1175995
15.932,12,236.1175995
15.932,12,236.1175995
15.933,12,236.1175995
15.933,12,236.1175995
15.934,12,236.1175995
15.934,12,236.1175995
15.935,12,236.1175995
15.935,12,236.1175995
15.936,12,236.1175995
15.936,12,236.1175995
15.937,12,236.1175995
15.937,12,236.1175995
15.938,12,236.1175995
15.938,12,236.1175995
15.939,12,236.1175995
15.939,12,236.1175995
15.94,12,236.1175995
15.94,12,236.1175995
15.941,12,236.1175995
15.941,12,236.1175995
15.942,12,236.1175995
15.942,12,236.1175995
15.943,12,236.1175995
15.943,12,236.1175995
15.944,12,236.1175995
15.944,12,236.1175995
15.945,12,236.1175995
15.945,12,236.1175995
15.946,12,236.1175995
15.946,12,236.1175995
15.947,12,236.1175995
15.947,12,236.1175995
15.948,12,236.1175995
15.948,12,236.1175995
15.949,12,236.1175995
15.949,12,236.1175995
15.95,12,236.1175995
15.95,12,236.1175995
15.951,12,236.1175995
15.951,12,236.1175995
15.952,12,236.1175995
15.952,12,236.1175995
15.953,12,236.1175995
15.953,12,236.1175995
15.954,12,236.1175995
15.954,12,236.1175995
15.955,12,236.1175995
15.955,12,236.1175995
15.956,12,236.1175995
15.956,12,236.1175995
15.957,12,236.1175995
15.957,12,236.1175995
15.958,12,236.1175995
15.958,12,236.1175995
15.959,12,236.1175995
15.959,12,236.1175995
15.96,12,236.1175995
15.96,12,236.1175995
15.961,12,236.1175995
15.961,12,236.1175995
15.962,12,236.1175995
15.962,12,236.1175995
15.963,12,236.1175995
15.963,12,236.1175995
15.964,12,236.1175995
15.964,12,236.1175995
15.965,12,236.1175995
15.965,12,236.1175995
15.966,12,236.1175995
15.966,12,236.1175995
15.967,12,236.1175995
15.967,12,236.1175995
15.968,12,236.1175995
15.968,12,236.1175995
15.969,12,236.1175995
15.969,12,236.1175995
15.97,12,236.1175995
15.97,12,236.1175995
15.971,12,236.1175995
15.971,12,236.1175995
15.972,12,236.1175995
15.972,12,236.1175995
15.973,12,236.1175995
15.973,12,236.1175995
15.974,12,236.1175995
15.974,12,236.1175995
15.975,12,236.1175995
15.975,12,236.1175995
15.976,12,236.1175995
15.976,12,236.1175995
15.977,12,236.1175995
15.977,12,236.1175995
15.978,12,236.1175995
15.978,12,236.1175995
15.979,12,236.1175995
15.979,12,236.1175995
15.98,12,236.1175995
15.98,12,236.1175995
15.981,12,236.1175995
15.981,12,236.1175995
15.982,12,236.1175995
15.982,12,236.1175995
15.983,12,236.1175995
15.983,12,236.1175995
15.984,12,236.1175995
15.984,12,236.1175995
15.985,12,236.1175995
15.985,12,236.1175995
15.986,12,236.1175995
15.986,12,236.1175995
15.987,12,236.1175995
15.987,12,236.1175995
15.988,12,236.1175995
15.988,12,236.1175995
15.989,12,236.1175995
15.989,12,236.1175995
15.99,12,236.1175995
15.99,12,236.1175995
15.991,12,236.1175995
15.991,12,236.1175995
15.992,12,236.1175995
15.992,12,236.1175995
15.993,12,236.1175995
15.993,12,236.1175995
15.994,12,236.1175995
15.994,12,236.1175995
15.995,12,236.1175995
15.995,12,236.1175995
15.996,12,236.1175995
15.996,12,236.1175995
15.997,12,236.1175995
15.997,12,236.1175995
15.998,12,236.1175995
15.998,12,236.1175995
15.999,12,236.1175995
15.999,12,236.1175995
16,12,236.1175995
16,12,236.1175995
16.001,12,236.1175995
16.001,12,236.1175995
16.002,12,236.1175995
16.002,12,236.1175995
16.003,12,236.1175995
16.003,12,236.1175995
16.004,12,236.1175995
16.004,12,236.1175995
16.005,12,236.1175995
16.005,12,236.1175995
16.006,12,236.1175995
16.006,12,236.1175995
16.007,12,236.1175995
16.007,12,236.1175995
16.008,12,236.1175995
16.008,12,236.1175995
16.009,12,236.1175995
16.009,12,236.1175995
16.01,12,236.1175995
16.01,12,236.1175995
16.011,12,236.1175995
16.011,12,236.1175995
16.012,12,236.1175995
16.012,12,236.1175995
16.013,12,236.1175995
16.013,12,236.1175995
16.014,12,236.1175995
16.014,12,236.1175995
16.015,12,236.1175995
16.015,12,236.1175995
16.016,12,236.1175995
16.016,12,236.1175995
16.017,12,236.1175995
16.017,12,236.1175995
16.018,12,236.1175995
16.018,12,236.1175995
16.019,12,236.1175995
16.019,12,236.1175995
16.02,12,236.1175995
16.02,12,236.1175995
16.021,12,236.1175995
16.021,12,236.1175995
16.022,12,236.1175995
16.022,12,236.1175995
16.023,12,236.1175995
16.023,12,236.1175995
16.024,12,236.1175995
16.024,12,236.1175995
16.025,12,236.1175995
16.025,12,236.1175995
16.026,12,236.1175995
16.026,12,236.1175995
16.027,12,236.1175995
16.027,12,236.1175995
16.028,12,236.1175995
16.028,12,236.1175995
16.029,12,236.1175995
16.029,12,236.1175995
16.03,12,236.1175995
16.03,12,236.1175995
16.031,12,236.1175995
16.031,12,236.1175995
16.032,12,236.1175995
16.032,12,236.1175995
16.033,12,236.1175995
16.033,12,236.1175995
16.034,12,236.1175995
16.034,12,236.1175995
16.035,12,236.1175995
16.035,12,236.1175995
16.036,12,236.1175995
16.036,12,236.1175995
16.037,12,236.1175995
16.037,12,236.1175995
16.038,12,236.1175995
16.038,12,236.1175995
16.039,12,236.1175995
16.039,12,236.1175995
16.04,12,236.1175995
16.04,12,236.1175995
16.041,12,236.1175995
16.041,12,236.1175995
16.042,12,236.1175995
16.042,12,236.1175995
16.043,12,236.1175995
16.043,12,236.1175995
16.044,12,236.1175995
16.044,12,236.1175995
16.045,12,236.1175995
16.045,12,236.1175995
16.046,12,236.1175995
16.046,12,236.1175995
16.047,12,236.1175995
16.047,12,236.1175995
16.048,12,236.1175995
16.048,12,236.1175995
16.049,12,236.1175995
16.049,12,236.1175995
16.05,12,236.1175995
16.05,12,236.1175995
16.051,12,236.1175995
16.051,12,236.1175995
16.052,12,236.1175995
16.052,12,236.1175995
16.053,12,236.1175995
16.053,12,236.1175995
16.054,12,236.1175995
16.054,12,236.1175995
16.055,12,236.1175995
16.055,12,236.1175995
16.056,12,236.1175995
16.056,12,236.1175995
16.057,12,236.1175995
16.057,12,236.1175995
16.058,12,236.1175995
16.058,12,236.1175995
16.059,12,236.1175995
16.059,12,236.1175995
16.06,12,236.1175995
16.06,12,236.1175995
16.061,12,236.1175995
16.061,12,236.1175995
16.062,12,236.1175995
16.062,12,236.1175995
16.063,12,236.1175995
16.063,12,236.1175995
16.064,12,236.1175995
16.064,12,236.1175995
16.065,12,236.1175995
16.065,12,236.1175995
16.066,12,236.1175995
16.066,12,236.1175995
16.067,12,236.1175995
16.067,12,236.1175995
16.068,12,236.1175995
16.068,12,236.1175995
16.069,12,236.1175995
16.069,12,236.1175995
16.07,12,236.1175995
16.07,12,236.1175995
16.071,12,236.1175995
16.071,12,236.1175995
16.072,12,236.1175995
16.072,12,236.1175995
16.073,12,236.1175995
16.073,12,236.1175995
16.074,12,236.1175995
16.074,12,236.1175995
16.075,12,236.1175995
16.075,12,236.1175995
16.076,12,236.1175995
16.076,12,236.1175995
16.077,12,236.1175995
16.077,12,236.1175995
16.078,12,236.1175995
16.078,12,236.1175995
16.079,12,236.1175995
16.079,12,236.1175995
16.08,12,236.1175995
16.08,12,236.1175995
16.081,12,236.1175995
16.081,12,236.1175995
16.082,12,236.1175995
16.082,12,236.1175995
16.083,12,236.1175995
16.083,12,236.1175995
16.084,12,236.1175995
16.084,12,236.1175995
16.085,12,236.1175995
16.085,12,236.1175995
16.086,12,236.1175995
16.086,12,236.1175995
16.087,12,236.1175995
16.087,12,236.1175995
16.088,12,236.1175995
16.088,12,236.1175995
16.089,12,236.1175995
16.089,12,236.1175995
16.09,12,236.1175995
16.09,12,236.1175995
16.091,12,236.1175995
16.091,12,236.1175995
16.092,12,236.1175995
16.092,12,236.1175995
16.093,12,236.1175995
16.093,12,236.1175995
16.094,12,236.1175995
16.094,12,236.1175995
16.095,12,236.1175995
16.095,12,236.1175995
16.096,12,236.1175995
16.096,12,236.1175995
16.097,12,236.1175995
16.097,12,236.1175995
16.098,12,236.1175995
16.098,12,236.1175995
16.099,12,236.1175995
16.099,12,236.1175995
16.1,12,236.1175995
16.1,12,236.1175995
16.101,12,236.1175995
16.101,12,236.1175995
16.102,12,236.1175995
16.102,12,236.1175995
16.103,12,236.1175995
16.103,12,236.1175995
16.104,12,236.1175995
16.104,12,236.1175995
16.105,12,236.1175995
16.105,12,236.1175995
16.106,12,236.1175995
16.106,12,236.1175995
16.107,12,236.1175995
16.107,12,236.1175995
16.108,12,236.1175995
16.108,12,236.1175995
16.109,12,236.1175995
16.109,12,236.1175995
16.11,12,236.1175995
16.11,12,236.1175995
16.111,12,236.1175995
16.111,12,236.1175995
16.112,12,236.1175995
16.112,12,236.1175995
16.113,12,236.1175995
16.113,12,236.1175995
16.114,12,236.1175995
16.114,12,236.1175995
16.115,12,236.1175995
16.115,12,236.1175995
16.116,12,236.1175995
16.116,12,236.1175995
16.117,12,236.1175995
16.117,12,236.1175995
16.118,12,236.1175995
16.118,12,236.1175995
16.119,12,236.1175995
16.119,12,236.1175995
16.12,12,236.1175995
16.12,12,236.1175995
16.121,12,236.1175995
16.121,12,236.1175995
16.122,12,236.1175995
16.122,12,236.1175995
16.123,12,236.1175995
16.123,12,236.1175995
16.124,12,236.1175995
16.124,12,236.1175995
16.125,12,236.1175995
16.125,12,236.1175995
16.126,12,236.1175995
16.126,12,236.1175995
16.127,12,236.1175995
16.127,12,236.1175995
16.128,12,236.1175995
16.128,12,236.1175995
16.129,12,236.1175995
16.129,12,236.1175995
16.13,12,236.1175995
16.13,12,236.1175995
16.131,12,236.1175995
16.131,12,236.1175995
16.132,12,236.1175995
16.132,12,236.1175995
16.133,12,236.1175995
16.133,12,236.1175995
16.134,12,236.1175995
16.134,12,236.1175995
16.135,12,236.1175995
16.135,12,236.1175995
16.136,12,236.1175995
16.136,12,236.1175995
16.137,12,236.1175995
16.137,12,236.1175995
16.138,12,236.1175995
16.138,12,236.1175995
16.139,12,236.1175995
16.139,12,236.1175995
16.14,12,236.1175995
16.14,12,236.1175995
16.141,12,236.1175995
16.141,12,236.1175995
16.142,12,236.1175995
16.142,12,236.1175995
16.143,12,236.1175995
16.143,12,236.1175995
16.144,12,236.1175995
16.144,12,236.1175995
16.145,12,236.1175995
16.145,12,236.1175995
16.146,12,236.1175995
16.146,12,236.1175995
16.147,12,236.1175995
16.147,12,236.1175995
16.148,12,236.1175995
16.148,12,236.1175995
16.149,12,236.1175995
16.149,12,236.1175995
16.15,12,236.1175995
16.15,12,236.1175995
16.151,12,236.1175995
16.151,12,236.1175995
16.152,12,236.1175995
16.152,12,236.1175995
16.153,12,236.1175995
16.153,12,236.1175995
16.154,12,236.1175995
16.154,12,236.1175995
16.155,12,236.1175995
16.155,12,236.1175995
16.156,12,236.1175995
16.156,12,236.1175995
16.157,12,236.1175995
16.157,12,236.1175995
16.158,12,236.1175995
16.158,12,236.1175995
16.159,12,236.1175995
16.159,12,236.1175995
16.16,12,236.1175995
16.16,12,236.1175995
16.161,12,236.1175995
16.161,12,236.1175995
16.162,12,236.1175995
16.162,12,236.1175995
16.163,12,236.1175995
16.163,12,236.1175995
16.164,12,236.1175995
16.164,12,236.1175995
16.165,12,236.1175995
16.165,12,236.1175995
16.166,12,236.1175995
16.166,12,236.1175995
16.167,12,236.1175995
16.167,12,236.1175995
16.168,12,236.1175995
16.168,12,236.1175995
16.169,12,236.1175995
16.169,12,236.1175995
16.17,12,236.1175995
16.17,12,236.1175995
16.171,12,236.1175995
16.171,12,236.1175995
16.172,12,236.1175995
16.172,12,236.1175995
16.173,12,236.1175995
16.173,12,236.1175995
16.174,12,236.1175995
16.174,12,236.1175995
16.175,12,236.1175995
16.175,12,236.1175995
16.176,12,236.1175995
16.176,12,236.1175995
16.177,12,236.1175995
16.177,12,236.1175995
16.178,12,236.1175995
16.178,12,236.1175995
16.179,12,236.1175995
16.179,12,236.1175995
16.18,12,236.1175995
16.18,12,236.1175995
16.181,12,236.1175995
16.181,12,236.1175995
16.182,12,236.1175995
16.182,12,236.1175995
16.183,12,236.1175995
16.183,12,236.1175995
16.184,12,236.1175995
16.184,12,236.1175995
16.185,12,236.1175995
16.185,12,236.1175995
16.186,12,236.1175995
16.186,12,236.1175995
16.187,12,236.1175995
16.187,12,236.1175995
16.188,12,236.1175995
16.188,12,236.1175995
16.189,12,236.1175995
16.189,12,236.1175995
16.19,12,236.1175995
16.19,12,236.1175995
16.191,12,236.1175995
16.191,12,236.1175995
16.192,12,236.1175995
16.192,12,236.1175995
16.193,12,236.1175995
16.193,12,236.1175995
16.194,12,236.1175995
16.194,12,236.1175995
16.195,12,236.1175995
16.195,12,236.1175995
16.196,12,236.1175995
16.196,12,236.1175995
16.197,12,236.1175995
16.197,12,236.1175995
16.198,12,236.1175995
16.198,12,236.1175995
16.199,12,236.1175995
16.199,12,236.1175995
16.2,12,236.1175995
16.2,12,236.1175995
16.201,12,236.1175995
16.201,12,236.1175995
16.202,12,236.1175995
16.202,12,236.1175995
16.203,12,236.1175995
16.203,12,236.1175995
16.204,12,236.1175995
16.204,12,236.1175995
16.205,12,236.1175995
16.205,12,236.1175995
16.206,12,236.1175995
16.206,12,236.1175995
16.207,12,236.1175995
16.207,12,236.1175995
16.208,12,236.1175995
16.208,12,236.1175995
16.209,12,236.1175995
16.209,12,236.1175995
16.21,12,236.1175995
16.21,12,236.1175995
16.211,12,236.1175995
16.211,12,236.1175995
16.212,12,236.1175995
16.212,12,236.1175995
16.213,12,236.1175995
16.213,12,236.1175995
16.214,12,236.1175995
16.214,12,236.1175995
16.215,12,236.1175995
16.215,12,236.1175995
16.216,12,236.1175995
16.216,12,236.1175995
16.217,12,236.1175995
16.218,12,236.1175995
16.218,12,236.1175995
16.219,12,236.1175995
16.219,12,236.1175995
16.22,12,236.1175995
16.22,12,236.1175995
16.221,12,236.1175995
16.221,12,236.1175995
16.222,12,236.1175995
16.223,12,236.1175995
16.223,12,236.1175995
16.223,12,236.1175995
16.224,12,236.1175995
16.224,12,236.1175995
16.225,12,236.1175995
16.225,12,236.1175995
16.226,12,236.1175995
16.226,12,236.1175995
16.227,12,236.1175995
16.227,12,236.1175995
16.227,12,236.1175995
16.228,12,236.1175995
16.228,12,236.1175995
16.229,12,236.1175995
16.229,12,236.1175995
16.23,12,236.1175995
16.23,12,236.1175995
16.231,12,236.1175995
16.231,12,236.1175995
16.232,12,236.1175995
16.232,12,236.1175995
16.233,12,236.1175995
16.233,12,236.1175995
16.234,12,236.1175995
16.234,12,236.1175995
16.235,12,236.1175995
16.235,12,236.1175995
16.236,12,236.1175995
16.236,12,236.1175995
16.237,12,236.1175995
16.237,12,236.1175995
16.238,12,236.1175995
16.238,12,236.1175995
16.239,12,236.1175995
16.239,12,236.1175995
16.24,12,236.1175995
16.24,12,236.1175995
16.241,12,236.1175995
16.241,12,236.1175995
16.242,12,236.1175995
16.242,12,236.1175995
16.243,12,236.1175995
16.243,12,236.1175995
16.244,12,236.1175995
16.244,12,236.1175995
16.245,12,236.1175995
16.245,12,236.1175995
16.246,12,236.1175995
16.246,12,236.1175995
16.247,12,236.1175995
16.247,12,236.1175995
16.248,12,236.1175995
16.248,12,236.1175995
16.249,12,236.1175995
16.249,12,236.1175995
16.25,12,236.1175995
16.25,12,236.1175995
16.251,12,236.1175995
16.251,12,236.1175995
16.252,12,236.1175995
16.252,12,236.1175995
16.253,12,236.1175995
16.253,12,236.1175995
16.254,12,236.1175995
16.254,12,236.1175995
16.255,12,236.1175995
16.255,12,236.1175995
16.256,12,236.1175995
16.256,12,236.1175995
16.257,12,236.1175995
16.257,12,236.1175995
16.258,12,236.1175995
16.258,12,236.1175995
16.259,12,236.1175995
16.259,12,236.1175995
16.26,12,236.1175995
16.26,12,236.1175995
16.261,12,236.1175995
16.261,12,236.1175995
16.262,12,236.1175995
16.262,12,236.1175995
16.263,12,236.1175995
16.263,12,236.1175995
16.264,12,236.1175995
16.264,12,236.1175995
16.265,12,236.1175995
16.265,12,236.1175995
16.266,12,236.1175995
16.266,12,236.1175995
16.267,12,236.1175995
