time,V_n,W_n
17.421,12,208.062439
17.422,12,208.062439
17.422,12,208.062439
17.423,12,208.062439
17.423,12,208.062439
17.424,12,208.062439
17.424,12,208.062439
17.425,12,208.062439
17.425,12,208.062439
17.426,12,208.062439
17.426,12,208.062439
17.427,12,208.062439
17.427,12,208.062439
17.428,12,208.062439
17.428,12,208.062439
17.429,12,208.062439
17.429,12,208.062439
17.43,12,208.062439
17.43,12,208.062439
17.431,12,208.062439
17.431,12,208.062439
17.432,12,208.062439
17.432,12,208.062439
17.433,12,208.062439
17.433,12,208.062439
17.434,12,208.062439
17.434,12,208.062439
17.435,12,208.062439
17.435,12,208.062439
17.436,12,208.062439
17.436,12,208.062439
17.437,12,208.062439
17.437,12,208.062439
17.438,12,208.062439
17.438,12,208.062439
17.439,12,208.062439
17.439,12,208.062439
17.44,12,208.062439
17.44,12,208.062439
17.441,12,208.062439
17.441,12,208.062439
17.442,12,208.062439
17.442,12,208.062439
17.443,12,208.062439
17.443,12,208.062439
17.444,12,208.062439
17.444,12,208.062439
17.445,12,208.062439
17.445,12,208.062439
17.446,12,208.062439
17.446,12,208.062439
17.447,12,208.062439
17.447,12,208.062439
17.448,12,208.062439
17.448,12,208.062439
17.449,12,208.062439
17.449,12,208.062439
17.45,12,208.062439
17.45,12,208.062439
17.451,12,208.062439
17.451,12,208.062439
17.452,12,208.062439
17.452,12,208.062439
17.453,12,208.062439
17.453,12,208.062439
17.454,12,208.062439
17.454,12,208.062439
17.455,12,208.062439
17.455,12,208.062439
17.456,12,208.062439
17.456,12,208.062439
17.457,12,208.062439
17.457,12,208.062439
17.458,12,208.062439
17.458,12,208.062439
17.459,12,208.062439
17.459,12,208.062439
17.46,12,208.062439
17.46,12,208.062439
17.461,12,208.062439
17.461,12,208.062439
17.462,12,208.062439
17.462,12,208.062439
17.463,12,208.062439
17.463,12,208.062439
17.464,12,208.062439
17.464,12,208.062439
17.465,12,208.062439
17.465,12,208.062439
17.466,12,208.062439
17.466,12,208.062439
17.467,12,208.062439
17.467,12,208.062439
17.468,12,208.062439
17.468,12,208.062439
17.469,12,208.062439
17.469,12,208.062439
17.47,12,208.062439
17.47,12,208.062439
17.471,12,208.062439
17.471,12,208.062439
17.472,12,208.062439
17.472,12,208.062439
17.473,12,208.062439
17.473,12,208.062439
17.474,12,208.062439
17.474,12,208.062439
17.475,12,208.062439
17.475,12,208.062439
17.476,12,208.062439
17.476,12,208.062439
17.477,12,208.062439
17.477,12,208.062439
17.478,12,208.062439
17.478,12,208.062439
17.479,12,208.062439
17.479,12,208.062439
17.48,12,208.062439
17.48,12,208.062439
17.481,12,208.062439
17.481,12,208.062439
17.482,12,208.062439
17.482,12,208.062439
17.483,12,208.062439
17.483,12,208.062439
17.484,12,208.062439
17.484,12,208.062439
17.485,12,208.062439
17.485,12,208.062439
17.486,12,208.062439
17.486,12,208.062439
17.487,12,208.062439
17.487,12,208.062439
17.488,12,208.062439
17.488,12,208.062439
17.489,12,208.062439
17.489,12,208.062439
17.49,12,208.062439
17.49,12,208.062439
17.491,12,208.062439
17.491,12,208.062439
17.492,12,208.062439
17.492,12,208.062439
17.493,12,208.062439
17.493,12,208.062439
17.494,12,208.062439
17.494,12,208.062439
17.495,12,208.062439
17.495,12,208.062439
17.496,12,208.062439
17.496,12,208.062439
17.497,12,208.062439
17.497,12,208.062439
17.498,12,208.062439
17.498,12,208.062439
17.499,12,208.062439
17.499,12,208.062439
17.5,12,208.062439
17.5,12,208.062439
17.501,12,208.062439
17.501,12,208.062439
17.502,12,208.062439
17.502,12,208.062439
17.503,12,208.062439
17.503,12,208.062439
17.504,12,208.062439
17.504,12,208.062439
17.505,12,208.062439
17.505,12,208.062439
17.506,12,208.062439
17.506,12,208.062439
17.507,12,208.062439
17.507,12,208.062439
17.508,12,208.062439
17.508,12,208.062439
17.509,12,208.062439
17.509,12,208.062439
17.51,12,208.062439
17.51,12,208.062439
17.511,12,208.062439
17.511,12,208.062439
17.512,12,208.062439
17.512,12,208.062439
17.513,12,208.062439
17.513,12,208.062439
17.514,12,208.062439
17.514,12,208.062439
17.515,12,208.062439
17.515,12,208.062439
17.516,12,208.062439
17.516,12,208.062439
17.517,12,208.062439
17.517,12,208.062439
17.518,12,208.062439
17.518,12,208.062439
17.519,12,208.062439
17.519,12,208.062439
17.52,12,208.062439
17.52,12,208.062439
17.521,12,208.062439
17.521,12,208.062439
17.522,12,208.062439
17.522,12,208.062439
17.523,12,208.062439
17.523,12,208.062439
17.524,12,208.062439
17.524,12,208.062439
17.525,12,208.062439
17.525,12,208.062439
17.526,12,208.062439
17.526,12,208.062439
17.527,12,208.062439
17.527,12,208.062439
17.528,12,208.062439
17.528,12,208.062439
17.529,12,208.062439
17.529,12,208.062439
17.53,12,208.062439
17.53,12,208.062439
17.531,12,208.062439
17.531,12,208.062439
17.532,12,208.062439
17.532,12,208.062439
17.533,12,208.062439
17.533,12,208.062439
17.534,12,208.062439
17.534,12,208.062439
17.535,12,208.062439
17.535,12,208.062439
17.536,12,208.062439
17.536,12,208.062439
17.537,12,208.062439
17.537,12,208.062439
17.538,12,208.062439
17.538,12,208.062439
17.539,12,208.062439
17.539,12,208.062439
17.54,12,208.062439
17.54,12,208.062439
17.541,12,208.062439
17.541,12,208.062439
17.542,12,208.062439
17.542,12,208.062439
17.543,12,208.062439
17.543,12,208.062439
17.544,12,208.062439
17.544,12,208.062439
17.545,12,208.062439
17.545,12,208.062439
17.546,12,208.062439
17.546,12,208.062439
17.547,12,208.062439
17.547,12,208.062439
17.548,12,208.062439
17.548,12,208.062439
17.549,12,208.062439
17.549,12,208.062439
17.55,12,208.062439
17.55,12,208.062439
17.551,12,208.062439
17.551,12,208.062439
17.552,12,208.062439
17.552,12,208.062439
17.553,12,208.062439
17.553,12,208.062439
17.554,12,208.062439
17.554,12,208.062439
17.555,12,208.062439
17.555,12,208.062439
17.556,12,208.062439
17.556,12,208.062439
17.557,12,208.062439
17.557,12,208.062439
17.558,12,208.062439
17.558,12,208.062439
17.559,12,208.062439
17.559,12,208.062439
17.56,12,208.062439
17.56,12,208.062439
17.561,12,208.062439
17.561,12,208.062439
17.562,12,208.062439
17.562,12,208.062439
17.563,12,208.062439
17.563,12,208.062439
17.564,12,208.062439
17.564,12,208.062439
17.565,12,208.062439
17.565,12,208.062439
17.566,12,208.062439
17.566,12,208.062439
17.567,12,208.062439
17.567,12,208.062439
17.568,12,208.062439
17.568,12,208.062439
17.569,12,208.062439
17.569,12,208.062439
17.57,12,208.062439
17.57,12,208.062439
17.571,12,208.062439
17.571,12,208.062439
17.572,12,208.062439
17.572,12,208.062439
17.573,12,208.062439
17.573,12,208.062439
17.574,12,208.062439
17.574,12,208.062439
17.575,12,208.062439
17.575,12,208.062439
17.576,12,208.062439
17.576,12,208.062439
17.577,12,208.062439
17.577,12,208.062439
17.578,12,208.062439
17.578,12,208.062439
17.579,12,208.062439
17.579,12,208.062439
17.58,12,208.062439
17.58,12,208.062439
17.581,12,208.062439
17.581,12,208.062439
17.582,12,208.062439
17.582,12,208.062439
17.583,12,208.062439
17.583,12,208.062439
17.584,12,208.062439
17.584,12,208.062439
17.585,12,208.062439
17.585,12,208.062439
17.586,12,208.062439
17.586,12,208.062439
17.587,12,208.062439
17.587,12,208.062439
17.588,12,208.062439
17.588,12,208.062439
17.589,12,208.062439
17.589,12,208.062439
17.59,12,208.062439
17.59,12,208.062439
17.591,12,208.062439
17.591,12,208.062439
17.592,12,208.062439
17.592,12,208.062439
17.593,12,208.062439
17.593,12,208.062439
17.594,12,208.062439
17.594,12,208.062439
17.595,12,208.062439
17.595,12,208.062439
17.596,12,208.062439
17.596,12,208.062439
17.597,12,208.062439
17.597,12,208.062439
17.598,12,208.062439
17.598,12,208.062439
17.599,12,208.062439
17.599,12,208.062439
17.6,12,208.062439
17.6,12,208.062439
17.601,12,208.062439
17.601,12,208.062439
17.602,12,208.062439
17.602,12,208.062439
17.603,12,208.062439
17.603,12,208.062439
17.604,12,208.062439
17.604,12,208.062439
17.605,12,208.062439
17.605,12,208.062439
17.606,12,208.062439
17.606,12,208.062439
17.607,12,208.062439
17.607,12,208.062439
17.608,12,208.062439
17.609,12,208.062439
17.609,12,208.062439
17.61,12,208.062439
17.61,12,208.062439
17.611,12,208.062439
17.611,12,208.062439
17.612,12,208.062439
17.612,12,208.062439
17.613,12,208.062439
17.613,12,208.062439
17.613,12,208.062439
17.614,12,208.062439
17.614,12,208.062439
17.615,12,208.062439
17.615,12,208.062439
17.616,12,208.062439
17.616,12,208.062439
17.617,12,208.062439
17.617,12,208.062439
17.618,12,208.062439
17.618,12,208.062439
17.619,12,208.062439
17.619,12,208.062439
17.62,12,208.062439
17.62,12,208.062439
17.621,12,208.062439
17.622,12,208.062439
17.623,12,208.062439
17.623,12,208.062439
17.623,12,208.062439
17.624,12,208.062439
17.624,12,208.062439
17.624,12,208.062439
17.625,12,208.062439
17.625,12,208.062439
17.626,12,208.062439
17.626,12,208.062439
17.627,12,208.062439
17.627,12,208.062439
17.628,12,208.062439
17.629,12,208.062439
17.629,12,208.062439
17.629,12,208.062439
17.63,12,208.062439
17.63,12,208.062439
17.631,12,208.062439
17.631,12,208.062439
17.632,12,208.062439
17.632,12,208.062439
17.633,12,208.062439
17.633,12,208.062439
17.634,12,208.062439
17.634,12,208.062439
17.635,12,208.062439
17.635,12,208.062439
17.636,12,208.062439
17.636,12,208.062439
17.637,12,208.062439
17.637,12,208.062439
17.638,12,208.062439
17.638,12,208.062439
17.639,12,208.062439
17.639,12,208.062439
17.64,12,208.062439
17.64,12,208.062439
17.641,12,208.062439
17.641,12,208.062439
17.642,12,208.062439
17.642,12,208.062439
17.643,12,208.062439
17.643,12,208.062439
17.644,12,208.062439
17.644,12,208.062439
17.645,12,208.062439
17.645,12,208.062439
17.646,12,208.062439
17.646,12,208.062439
17.647,12,208.062439
17.647,12,208.062439
17.648,12,208.062439
17.648,12,208.062439
17.649,12,208.062439
17.649,12,208.062439
17.65,12,208.062439
17.65,12,208.062439
17.651,12,208.062439
17.651,12,208.062439
17.652,12,208.062439
17.652,12,208.062439
17.653,12,208.062439
17.653,12,208.062439
17.654,12,208.062439
17.654,12,208.062439
17.655,12,208.062439
17.655,12,208.062439
17.656,12,208.062439
17.656,12,208.062439
17.657,12,208.062439
17.657,12,208.062439
17.658,12,208.062439
17.658,12,208.062439
17.659,12,208.062439
17.659,12,208.062439
17.66,12,208.062439
17.66,12,208.062439
17.661,12,208.062439
17.661,12,208.062439
17.662,12,208.062439
17.662,12,208.062439
17.663,12,208.062439
17.663,12,208.062439
17.664,12,208.062439
17.664,12,208.062439
17.665,12,208.062439
17.665,12,208.062439
17.666,12,208.062439
17.666,12,208.062439
17.667,12,208.062439
17.667,12,208.062439
17.668,12,208.062439
17.668,12,208.062439
17.669,12,208.062439
17.669,12,208.062439
17.67,12,208.062439
17.67,12,208.062439
17.671,12,208.062439
17.671,12,208.062439
17.672,12,208.062439
17.672,12,208.062439
17.673,12,208.062439
17.673,12,208.062439
17.674,12,208.062439
17.674,12,208.062439
17.675,12,208.062439
17.675,12,208.062439
17.676,12,208.062439
17.676,12,208.062439
17.677,12,208.062439
17.677,12,208.062439
17.678,12,208.062439
17.678,12,208.062439
17.679,12,208.062439
17.679,12,208.062439
17.68,12,208.062439
17.68,12,208.062439
17.681,12,208.062439
17.681,12,208.062439
17.682,12,208.062439
17.682,12,208.062439
17.683,12,208.062439
17.683,12,208.062439
17.684,12,208.062439
17.684,12,208.062439
17.685,12,208.062439
17.685,12,208.062439
17.686,12,208.062439
17.686,12,208.062439
17.687,12,208.062439
17.687,12,208.062439
17.688,12,208.062439
17.688,12,208.062439
17.689,12,208.062439
17.689,12,208.062439
17.69,12,208.062439
17.69,12,208.062439
17.691,12,208.062439
17.691,12,208.062439
17.692,12,208.062439
17.692,12,208.062439
17.693,12,208.062439
17.693,12,208.062439
17.694,12,208.062439
17.694,12,208.062439
17.695,12,208.062439
17.695,12,208.062439
17.696,12,208.062439
17.696,12,208.062439
17.697,12,208.062439
17.697,12,208.062439
17.698,12,208.062439
17.698,12,208.062439
17.699,12,208.062439
17.699,12,208.062439
17.7,12,208.062439
17.7,12,208.062439
17.701,12,208.062439
17.701,12,208.062439
17.702,12,208.062439
17.702,12,208.062439
17.703,12,208.062439
17.703,12,208.062439
17.704,12,208.062439
17.704,12,208.062439
17.705,12,208.062439
17.705,12,208.062439
17.706,12,208.062439
17.706,12,208.062439
17.707,12,208.062439
17.707,12,208.062439
17.708,12,208.062439
17.708,12,208.062439
17.709,12,208.062439
17.709,12,208.062439
17.71,12,208.062439
17.71,12,208.062439
17.711,12,208.062439
17.711,12,208.062439
17.712,12,208.062439
17.712,12,208.062439
17.713,12,208.062439
17.713,12,208.062439
17.714,12,208.062439
17.714,12,208.062439
17.715,12,208.062439
17.715,12,208.062439
17.716,12,208.062439
17.716,12,208.062439
17.717,12,208.062439
17.717,12,208.062439
17.718,12,208.062439
17.718,12,208.062439
17.719,12,208.062439
17.719,12,208.062439
17.72,12,208.062439
17.72,12,208.062439
17.721,12,208.062439
17.721,12,208.062439
17.722,12,208.062439
17.723,12,208.062439
17.723,12,208.062439
17.723,12,208.062439
17.724,12,208.062439
17.724,12,208.062439
17.725,12,208.062439
17.725,12,208.062439
17.726,12,208.062439
17.726,12,208.062439
17.727,12,208.062439
17.727,12,208.062439
17.728,12,208.062439
17.728,12,208.062439
17.729,12,208.062439
17.729,12,208.062439
17.73,12,208.062439
17.73,12,208.062439
17.731,12,208.062439
17.731,12,208.062439
17.732,12,208.062439
17.732,12,208.062439
17.733,12,208.062439
17.733,12,208.062439
17.734,12,208.062439
17.734,12,208.062439
17.735,12,208.062439
17.735,12,208.062439
17.736,12,208.062439
17.736,12,208.062439
17.737,12,208.062439
17.737,12,208.062439
17.738,12,208.062439
17.738,12,208.062439
17.739,12,208.062439
17.739,12,208.062439
17.74,12,208.062439
17.74,12,208.062439
17.741,12,208.062439
17.741,12,208.062439
17.742,12,208.062439
17.742,12,208.062439
17.743,12,208.062439
17.743,12,208.062439
17.744,12,208.062439
17.744,12,208.062439
17.745,12,208.062439
17.745,12,208.062439
17.746,12,208.062439
17.746,12,208.062439
17.747,12,208.062439
17.747,12,208.062439
17.748,12,208.062439
17.748,12,208.062439
17.749,12,208.062439
17.749,12,208.062439
17.75,12,208.062439
17.75,12,208.062439
17.751,12,208.062439
17.751,12,208.062439
17.752,12,208.062439
17.752,12,208.062439
17.753,12,208.062439
17.753,12,208.062439
17.754,12,208.062439
17.754,12,208.062439
17.755,12,208.062439
17.755,12,208.062439
17.756,12,208.062439
17.756,12,208.062439
17.757,12,208.062439
17.757,12,208.062439
17.758,12,208.062439
17.758,12,208.062439
17.759,12,208.062439
17.759,12,208.062439
17.76,12,208.062439
17.76,12,208.062439
17.761,12,208.062439
17.761,12,208.062439
17.762,12,208.062439
17.762,12,208.062439
17.763,12,208.062439
17.763,12,208.062439
17.764,12,208.062439
17.764,12,208.062439
17.765,12,208.062439
17.765,12,208.062439
17.766,12,208.062439
17.766,12,208.062439
17.767,12,208.062439
17.767,12,208.062439
17.768,12,208.062439
17.768,12,208.062439
17.769,12,208.062439
17.769,12,208.062439
17.77,12,208.062439
17.77,12,208.062439
17.771,12,208.062439
17.771,12,208.062439
17.772,12,208.062439
17.772,12,208.062439
17.773,12,208.062439
17.773,12,208.062439
17.774,12,208.062439
17.774,12,208.062439
17.775,12,208.062439
17.775,12,208.062439
17.776,12,208.062439
17.776,12,208.062439
17.777,12,208.062439
17.777,12,208.062439
17.778,12,208.062439
17.778,12,208.062439
17.779,12,208.062439
17.779,12,208.062439
17.78,12,208.062439
17.78,12,208.062439
17.781,12,208.062439
17.781,12,208.062439
17.782,12,208.062439
17.782,12,208.062439
17.783,12,208.062439
17.783,12,208.062439
17.784,12,208.062439
17.784,12,208.062439
17.785,12,208.062439
17.785,12,208.062439
17.786,12,208.062439
17.786,12,208.062439
17.787,12,208.062439
17.787,12,208.062439
17.788,12,208.062439
17.788,12,208.062439
17.789,12,208.062439
17.789,12,208.062439
17.79,12,208.062439
17.79,12,208.062439
17.791,12,208.062439
17.791,12,208.062439
17.792,12,208.062439
17.792,12,208.062439
17.793,12,208.062439
17.793,12,208.062439
17.794,12,208.062439
17.794,12,208.062439
17.795,12,208.062439
17.795,12,208.062439
17.796,12,208.062439
17.796,12,208.062439
17.797,12,208.062439
17.797,12,208.062439
17.798,12,208.062439
17.798,12,208.062439
17.799,12,208.062439
17.799,12,208.062439
17.8,12,208.062439
17.8,12,208.062439
17.801,12,208.062439
17.801,12,208.062439
17.802,12,208.062439
17.802,12,208.062439
17.803,12,208.062439
17.803,12,208.062439
17.804,12,208.062439
17.804,12,208.062439
17.805,12,208.062439
17.805,12,208.062439
17.806,12,208.062439
17.806,12,208.062439
17.807,12,208.062439
17.807,12,208.062439
17.808,12,208.062439
17.808,12,208.062439
17.809,12,208.062439
17.809,12,208.062439
17.81,12,208.062439
17.81,12,208.062439
17.811,12,208.062439
17.811,12,208.062439
17.812,12,208.062439
17.812,12,208.062439
17.813,12,208.062439
17.813,12,208.062439
17.814,12,208.062439
17.814,12,208.062439
17.815,12,208.062439
17.815,12,208.062439
17.816,12,208.062439
17.816,12,208.062439
17.817,12,208.062439
17.817,12,208.062439
17.818,12,208.062439
17.818,12,208.062439
17.819,12,208.062439
17.819,12,208.062439
17.82,12,208.062439
17.82,12,208.062439
17.821,12,208.062439
17.821,12,208.062439
17.822,12,208.062439
17.822,12,208.062439
17.823,12,208.062439
17.823,12,208.062439
17.824,12,208.062439
17.824,12,208.062439
17.825,12,208.062439
17.825,12,208.062439
17.826,12,208.062439
17.826,12,208.062439
17.827,12,208.062439
17.827,12,208.062439
17.828,12,208.062439
17.828,12,208.062439
17.829,12,208.062439
17.829,12,208.062439
17.83,12,208.062439
17.83,12,208.062439
17.831,12,208.062439
17.831,12,208.062439
17.832,12,208.062439
17.832,12,208.062439
17.833,12,208.062439
17.833,12,208.062439
17.834,12,208.062439
17.834,12,208.062439
17.835,12,208.062439
17.835,12,208.062439
17.836,12,208.062439
17.836,12,208.062439
17.837,12,208.062439
17.837,12,208.062439
17.838,12,208.062439
17.838,12,208.062439
17.839,12,208.062439
17.839,12,208.062439
17.84,12,208.062439
17.84,12,208.062439
17.841,12,208.062439
17.841,12,208.062439
17.842,12,208.062439
17.842,12,208.062439
17.843,12,208.062439
17.843,12,208.062439
17.844,12,208.062439
17.844,12,208.062439
17.845,12,208.062439
17.845,12,208.062439
17.846,12,208.062439
17.846,12,208.062439
17.847,12,208.062439
17.847,12,208.062439
17.848,12,208.062439
17.848,12,208.062439
17.849,12,208.062439
17.849,12,208.062439
17.85,12,208.062439
17.85,12,208.062439
17.851,12,208.062439
17.851,12,208.062439
17.852,12,208.062439
17.852,12,208.062439
17.853,12,208.062439
17.853,12,208.062439
17.854,12,208.062439
17.854,12,208.062439
17.855,12,208.062439
17.855,12,208.062439
17.856,12,208.062439
17.856,12,208.062439
17.857,12,208.062439
17.857,12,208.062439
17.858,12,208.062439
17.858,12,208.062439
17.859,12,208.062439
17.859,12,208.062439
17.86,12,208.062439
17.86,12,208.062439
17.861,12,208.062439
17.861,12,208.062439
17.862,12,208.062439
17.862,12,208.062439
17.863,12,208.062439
17.863,12,208.062439
17.864,12,208.062439
17.864,12,208.062439
17.865,12,208.062439
17.865,12,208.062439
17.866,12,208.062439
17.866,12,208.062439
17.867,12,208.062439
17.867,12,208.062439
17.868,12,208.062439
17.868,12,208.062439
17.869,12,208.062439
17.869,12,208.062439
17.87,12,208.062439
17.87,12,208.062439
17.871,12,208.062439
17.871,12,208.062439
17.872,12,208.062439
17.872,12,208.062439
17.873,12,208.062439
17.873,12,208.062439
17.874,12,208.062439
17.874,12,208.062439
17.875,12,208.062439
17.875,12,208.062439
17.876,12,208.062439
17.876,12,208.062439
17.877,12,208.062439
17.877,12,208.062439
17.878,12,208.062439
17.878,12,208.062439
17.879,12,208.062439
17.879,12,208.062439
17.88,12,208.062439
17.88,12,208.062439
17.881,12,208.062439
17.881,12,208.062439
17.882,12,208.062439
17.882,12,208.062439
17.883,12,208.062439
17.883,12,208.062439
17.884,12,208.062439
17.884,12,208.062439
17.885,12,208.062439
17.885,12,208.062439
17.886,12,208.062439
17.886,12,208.062439
17.887,12,208.062439
17.887,12,208.062439
17.888,12,208.062439
17.888,12,208.062439
17.889,12,208.062439
17.889,12,208.062439
17.89,12,208.062439
17.89,12,208.062439
17.891,12,208.062439
17.891,12,208.062439
17.892,12,208.062439
17.892,12,208.062439
17.893,12,208.062439
17.893,12,208.062439
17.894,12,208.062439
17.894,12,208.062439
17.895,12,208.062439
17.895,12,208.062439
17.896,12,208.062439
17.896,12,208.062439
17.897,12,208.062439
17.897,12,208.062439
17.898,12,208.062439
17.898,12,208.062439
17.899,12,208.062439
17.899,12,208.062439
17.9,12,208.062439
17.9,12,208.062439
17.901,12,208.062439
17.901,12,208.062439
17.902,12,208.062439
17.902,12,208.062439
17.903,12,208.062439
17.903,12,208.062439
17.904,12,208.062439
17.904,12,208.062439
17.905,12,208.062439
17.905,12,208.062439
17.906,12,208.062439
17.906,12,208.062439
17.907,12,208.062439
17.907,12,208.062439
17.908,12,208.062439
17.908,12,208.062439
17.909,12,208.062439
17.909,12,208.062439
17.91,12,208.062439
17.91,12,208.062439
17.911,12,208.062439
17.911,12,208.062439
17.912,12,208.062439
17.912,12,208.062439
17.913,12,208.062439
17.913,12,208.062439
17.914,12,208.062439
17.914,12,208.062439
17.915,12,208.062439
17.915,12,208.062439
17.916,12,208.062439
17.916,12,208.062439
17.917,12,208.062439
17.917,12,208.062439
17.918,12,208.062439
17.918,12,208.062439
17.919,12,208.062439
17.919,12,208.062439
17.92,12,208.062439
17.92,12,208.062439
17.921,12,208.062439
17.921,12,208.062439
17.922,12,208.062439
17.922,12,208.062439
17.923,12,208.062439
17.923,12,208.062439
17.924,12,208.062439
17.924,12,208.062439
17.925,12,208.062439
17.925,12,208.062439
17.926,12,208.062439
17.926,12,208.062439
17.927,12,208.062439
17.927,12,208.062439
17.928,12,208.062439
17.928,12,208.062439
17.929,12,208.062439
17.929,12,208.062439
17.93,12,208.062439
17.93,12,208.062439
17.931,12,208.062439
17.931,12,208.062439
17.932,12,208.062439
17.932,12,208.062439
17.933,12,208.062439
17.933,12,208.062439
17.934,12,208.062439
17.934,12,208.062439
17.935,12,208.062439
17.935,12,208.062439
17.936,12,208.062439
17.936,12,208.062439
17.937,12,208.062439
17.937,12,208.062439
17.938,12,208.062439
17.938,12,208.062439
17.939,12,208.062439
17.939,12,208.062439
17.94,12,208.062439
17.94,12,208.062439
17.941,12,208.062439
17.941,12,208.062439
17.942,12,208.062439
17.942,12,208.062439
17.943,12,208.062439
17.943,12,208.062439
17.944,12,208.062439
17.944,12,208.062439
17.945,12,208.062439
17.945,12,208.062439
17.946,12,208.062439
17.946,12,208.062439
17.947,12,208.062439
17.947,12,208.062439
17.948,12,208.062439
17.948,12,208.062439
17.949,12,208.062439
17.949,12,208.062439
17.95,12,208.062439
17.95,12,208.062439
17.951,12,208.062439
17.951,12,208.062439
17.952,12,208.062439
17.952,12,208.062439
17.953,12,208.062439
17.953,12,208.062439
17.954,12,208.062439
17.954,12,208.062439
17.955,12,208.062439
17.955,12,208.062439
17.956,12,208.062439
17.956,12,208.062439
17.957,12,208.062439
17.957,12,208.062439
17.958,12,208.062439
17.958,12,208.062439
17.959,12,208.062439
17.959,12,208.062439
17.96,12,208.062439
17.96,12,208.062439
17.961,12,208.062439
17.961,12,208.062439
17.962,12,208.062439
17.962,12,208.062439
17.963,12,208.062439
17.963,12,208.062439
17.964,12,208.062439
17.964,12,208.062439
17.965,12,208.062439
17.965,12,208.062439
17.966,12,208.062439
17.966,12,208.062439
17.967,12,208.062439
17.967,12,208.062439
17.968,12,208.062439
17.968,12,208.062439
17.969,12,208.062439
17.969,12,208.062439
17.97,12,208.062439
17.97,12,208.062439
17.971,12,208.062439
17.971,12,208.062439
17.972,12,208.062439
17.972,12,208.062439
17.973,12,208.062439
17.973,12,208.062439
17.974,12,208.062439
17.974,12,208.062439
17.975,12,208.062439
17.975,12,208.062439
17.976,12,208.062439
17.976,12,208.062439
17.977,12,208.062439
17.977,12,208.062439
17.978,12,208.062439
17.978,12,208.062439
17.979,12,208.062439
17.979,12,208.062439
17.98,12,208.062439
17.98,12,208.062439
17.981,12,208.062439
17.981,12,208.062439
17.982,12,208.062439
17.982,12,208.062439
17.983,12,208.062439
17.983,12,208.062439
17.984,12,208.062439
17.984,12,208.062439
17.985,12,208.062439
17.985,12,208.062439
17.986,12,208.062439
17.986,12,208.062439
17.987,12,208.062439
17.987,12,208.062439
17.988,12,208.062439
17.988,12,208.062439
17.989,12,208.062439
17.989,12,208.062439
17.99,12,208.062439
17.99,12,208.062439
17.991,12,208.062439
17.991,12,208.062439
17.992,12,208.062439
17.992,12,208.062439
17.993,12,208.062439
17.993,12,208.062439
17.994,12,208.062439
17.994,12,208.062439
17.995,12,208.062439
17.995,12,208.062439
17.996,12,208.062439
17.996,12,208.062439
17.997,12,208.062439
17.997,12,208.062439
17.998,12,208.062439
17.998,12,208.062439
17.999,12,208.062439
17.999,12,208.062439
18,12,208.062439
18,12,208.062439
18.001,12,208.062439
18.001,12,208.062439
18.002,12,208.062439
18.002,12,208.062439
18.003,12,208.062439
18.003,12,208.062439
18.004,12,208.062439
18.004,12,208.062439
18.005,12,208.062439
18.005,12,208.062439
18.006,12,208.062439
18.006,12,208.062439
18.007,12,208.062439
18.007,12,208.062439
18.008,12,208.062439
18.008,12,208.062439
18.009,12,208.062439
18.009,12,208.062439
18.01,12,208.062439
18.01,12,208.062439
18.011,12,208.062439
18.011,12,208.062439
18.012,12,208.062439
18.012,12,208.062439
18.013,12,208.062439
18.013,12,208.062439
18.014,12,208.062439
18.014,12,208.062439
18.015,12,208.062439
18.015,12,208.062439
18.016,12,208.062439
18.016,12,208.062439
18.017,12,208.062439
18.017,12,208.062439
18.018,12,208.062439
18.018,12,208.062439
18.019,12,208.062439
18.019,12,208.062439
18.02,12,208.062439
18.02,12,208.062439
18.021,12,208.062439
18.021,12,208.062439
18.022,12,208.062439
18.022,12,208.062439
18.023,12,208.062439
18.023,12,208.062439
18.024,12,208.062439
18.024,12,208.062439
18.025,12,208.062439
18.025,12,208.062439
18.026,12,208.062439
18.026,12,208.062439
18.027,12,208.062439
18.027,12,208.062439
18.028,12,208.062439
18.028,12,208.062439
18.029,12,208.062439
18.029,12,208.062439
18.03,12,208.062439
18.03,12,208.062439
18.031,12,208.062439
18.031,12,208.062439
18.032,12,208.062439
18.032,12,208.062439
18.033,12,208.062439
18.033,12,208.062439
18.034,12,208.062439
18.034,12,208.062439
18.035,12,208.062439
18.035,12,208.062439
18.036,12,208.062439
18.036,12,208.062439
18.037,12,208.062439
18.037,12,208.062439
18.038,12,208.062439
18.038,12,208.062439
18.039,12,208.062439
18.039,12,208.062439
18.04,12,208.062439
18.04,12,208.062439
18.041,12,208.062439
18.041,12,208.062439
18.042,12,208.062439
18.042,12,208.062439
18.043,12,208.062439
18.043,12,208.062439
18.044,12,208.062439
18.044,12,208.062439
18.045,12,208.062439
18.045,12,208.062439
18.046,12,208.062439
18.046,12,208.062439
18.047,12,208.062439
18.047,12,208.062439
18.048,12,208.062439
18.048,12,208.062439
18.049,12,208.062439
18.049,12,208.062439
18.05,12,208.062439
18.05,12,208.062439
18.051,12,208.062439
18.051,12,208.062439
18.052,12,208.062439
18.052,12,208.062439
18.053,12,208.062439
18.053,12,208.062439
18.054,12,208.062439
18.054,12,208.062439
18.055,12,208.062439
18.055,12,208.062439
18.056,12,208.062439
18.056,12,208.062439
18.057,12,208.062439
